frame,x1,y1,x2,y2,cx,cy
0,723,458,856,549,790,504
1,715,459,854,548,785,503
2,709,456,849,545,779,501
3,706,455,847,542,777,498
4,703,453,839,539,771,496
5,702,452,829,536,765,494
6,698,449,834,533,766,491
7,694,443,832,525,763,484
8,687,437,827,519,757,478
9,677,427,825,512,751,470
10,673,421,811,504,742,463
11,660,410,809,494,735,452
12,654,397,793,485,723,441
13,639,377,787,473,713,425
14,630,364,779,461,705,413
15,615,351,764,445,690,398
16,606,335,731,432,669,383
17,594,316,717,420,656,368
18,587,303,713,417,650,360
19,574,286,710,419,642,353
20,570,278,694,416,632,347
21,560,271,689,415,624,343
22,547,268,684,415,615,342
23,541,271,666,416,603,344
24,532,277,663,428,597,353
25,519,291,647,430,583,360
26,502,302,639,452,570,377
27,498,327,636,462,567,395
28,496,364,626,475,561,420
29,491,392,652,497,571,445
30,496,420,639,516,567,468
31,503,439,682,541,593,490
32,517,456,679,550,598,503
33,532,468,695,559,614,514
34,543,471,694,570,618,520
35,558,467,711,571,635,519
36,572,453,745,566,658,510
37,586,435,782,551,684,493
38,623,414,799,527,711,470
39,663,353,829,495,746,424
40,698,319,854,456,776,388
41,730,277,879,415,805,346
42,785,230,895,384,840,307
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
