frame,x1,y1,x2,y2,cx,cy
0,733,434,881,522,807,478
1,726,431,871,517,799,474
2,721,428,873,515,797,472
3,714,425,865,513,790,469
4,708,423,853,511,780,467
5,702,421,855,508,779,464
6,694,413,845,501,769,457
7,683,404,835,493,759,449
8,677,396,836,490,756,443
9,665,379,817,483,741,431
10,658,374,809,474,734,424
11,645,358,794,470,720,414
12,636,350,784,465,710,407
13,626,341,763,456,695,399
14,615,328,746,451,680,389
15,603,322,735,458,669,390
16,594,316,728,450,661,383
17,585,306,709,458,647,382
18,571,304,703,435,637,369
19,557,302,694,436,625,369
20,543,302,693,456,618,379
21,526,303,671,470,599,387
22,520,311,655,472,588,392
23,512,325,649,481,581,403
24,503,338,642,489,573,413
25,495,349,643,496,569,422
26,489,365,651,504,570,435
27,484,376,652,509,568,443
28,484,398,660,520,572,459
29,484,414,659,524,572,469
30,488,424,679,538,583,481
31,498,445,679,548,589,496
32,504,453,686,557,595,505
33,513,469,693,569,603,519
34,522,472,710,576,616,524
35,533,466,722,574,627,520
36,544,444,737,552,641,498
37,562,421,752,532,657,477
38,596,374,765,507,681,440
39,637,324,786,463,712,393
40,683,277,830,423,757,350
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
