frame,x1,y1,x2,y2,cx,cy
0,764,420,906,503,835,461
1,758,418,905,502,831,460
2,752,418,903,502,828,460
3,746,418,893,503,820,460
4,740,417,884,501,812,459
5,733,415,882,500,807,457
6,728,412,878,499,803,455
7,720,405,873,494,796,449
8,710,395,864,488,787,441
9,700,378,858,472,779,425
10,689,361,833,457,761,409
11,679,343,810,443,745,393
12,673,323,796,424,735,373
13,659,303,786,415,722,359
14,649,282,770,404,709,343
15,638,267,754,370,696,319
16,628,251,746,361,687,306
17,612,236,734,381,673,308
18,602,228,729,368,666,298
19,590,221,714,357,652,289
20,572,219,700,350,636,284
21,551,211,684,342,617,276
22,542,215,676,346,609,281
23,520,214,651,341,585,278
24,506,222,646,364,576,293
25,499,230,631,351,565,291
26,484,249,625,419,555,334
26,491,244,619,372,555,308
27,465,272,607,435,536,354
28,446,302,591,452,519,377
29,437,341,592,477,514,409
30,446,393,605,498,525,445
31,450,422,642,534,546,478
32,466,451,654,563,560,507
33,484,475,641,595,562,535
34,502,478,685,599,593,539
35,516,471,706,591,611,531
36,536,446,732,560,634,503
37,555,417,738,525,646,471
38,584,355,767,496,676,426
39,0,0,0,0,0,0
40,645,261,790,408,718,335
41,668,244,836,432,752,338
42,691,227,850,415,771,321
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,838,428,911,509,875,469
55,843,429,918,515,880,472
56,846,429,918,518,882,474
57,854,431,925,520,890,476
58,859,446,929,521,894,483
59,864,450,933,525,898,487
