frame,x1,y1,x2,y2,cx,cy
0,740,444,882,534,811,489
1,734,445,879,536,807,491
2,729,446,874,536,801,491
3,726,445,868,536,797,491
4,724,446,865,533,794,489
5,718,445,858,531,788,488
6,715,444,860,529,788,486
7,709,439,855,526,782,482
8,706,438,852,524,779,481
9,700,432,846,514,773,473
10,693,427,846,512,769,470
11,689,423,840,508,764,466
12,682,414,836,502,759,458
13,674,404,831,491,752,447
14,664,392,815,484,740,438
15,657,375,805,473,731,424
16,645,361,785,465,715,413
17,637,349,778,452,708,401
18,629,331,758,447,693,389
19,620,322,748,432,684,377
20,611,309,746,440,678,375
21,603,301,736,438,670,369
22,598,300,729,432,664,366
23,588,296,712,433,650,364
24,573,297,706,433,640,365
25,558,301,696,434,627,367
26,544,302,691,447,618,375
27,531,317,675,465,603,391
28,521,326,678,474,600,400
29,513,350,671,483,592,417
30,507,370,674,498,591,434
31,504,398,683,516,594,457
32,504,419,684,524,594,472
33,507,430,683,535,595,482
34,515,448,689,544,602,496
35,522,456,697,551,610,504
36,530,454,708,551,619,502
37,537,445,718,548,627,496
38,544,424,734,538,639,481
39,568,399,737,516,652,457
40,598,356,751,479,675,417
41,643,309,777,443,710,376
42,0,0,0,0,0,0
43,691,232,845,395,768,313
44,720,210,863,369,791,290
45,741,190,870,340,805,265
46,762,181,881,330,822,255
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
