frame,x1,y1,x2,y2,cx,cy
0,668,380,822,476,745,428
1,657,372,811,465,734,418
2,641,354,795,454,718,404
3,631,347,781,445,706,396
4,618,331,758,434,688,383
5,609,325,733,426,671,376
6,596,317,733,424,665,371
7,589,307,735,425,662,366
8,577,304,728,425,652,365
9,564,305,715,425,639,365
10,550,311,710,430,630,370
11,543,316,703,433,623,374
12,539,326,687,439,613,382
13,535,328,686,441,610,385
14,531,324,684,440,607,382
15,528,314,680,442,604,378
16,529,305,673,437,601,371
17,524,298,673,428,598,363
18,519,293,669,426,594,360
19,516,290,664,427,590,359
20,509,293,654,424,582,359
21,503,298,647,432,575,365
22,491,306,649,450,570,378
23,479,318,649,456,564,387
24,472,335,653,470,562,403
25,468,349,658,480,563,415
26,464,369,657,492,561,431
27,462,390,652,504,557,447
28,462,407,652,517,557,462
29,469,422,656,528,563,475
30,477,438,658,541,568,489
31,485,450,664,546,574,498
32,495,461,665,554,580,507
33,508,462,683,557,595,510
34,516,453,704,558,610,506
35,533,443,713,546,623,494
36,551,417,740,532,645,475
37,592,373,756,494,674,433
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
