frame,x1,y1,x2,y2,cx,cy
0,808,417,929,508,868,463
1,801,415,925,504,863,459
2,795,413,920,498,858,455
3,787,409,914,494,851,452
4,779,402,908,492,844,447
5,771,398,902,491,836,444
6,759,392,899,489,829,441
7,751,385,883,484,817,434
8,741,380,878,479,809,429
9,730,376,875,476,802,426
10,717,377,860,475,789,426
11,705,374,852,475,778,424
12,690,374,833,475,762,425
13,680,374,827,478,753,426
14,663,375,814,481,739,428
15,648,378,801,487,725,433
16,633,380,789,491,711,436
17,619,379,782,492,701,435
18,607,375,771,489,689,432
19,596,374,755,485,675,429
20,583,360,744,483,663,422
21,576,352,736,482,656,417
22,565,350,720,479,642,415
23,558,349,701,482,630,416
24,546,349,698,485,622,417
25,537,351,694,497,616,424
26,526,359,702,502,614,431
27,517,374,698,512,607,443
28,509,397,703,518,606,458
29,505,408,691,525,598,467
30,505,421,697,536,601,479
31,505,429,695,548,600,488
32,508,443,698,556,603,499
33,510,451,704,570,607,511
34,516,462,709,577,612,519
35,525,469,716,585,621,527
36,536,471,734,590,635,530
37,551,471,739,588,645,529
38,567,469,762,585,665,527
39,588,460,774,580,681,520
40,613,450,796,574,704,512
41,643,445,816,564,730,505
42,672,433,830,560,751,497
43,703,424,850,551,777,487
44,735,421,863,543,799,482
45,766,414,881,537,824,476
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,892,398,998,535,945,467
54,902,402,1016,534,959,468
55,906,403,1011,533,959,468
56,911,406,1013,534,962,470
57,915,409,1012,535,964,472
58,916,411,1007,536,961,473
59,922,418,1009,535,966,477
