frame,x1,y1,x2,y2,cx,cy
0,656,414,820,511,738,463
1,647,411,808,509,728,460
2,637,406,799,506,718,456
3,627,400,787,501,707,451
4,613,395,778,496,696,446
5,606,384,768,487,687,436
6,594,375,759,479,676,427
7,582,362,740,470,661,416
8,569,351,735,463,652,407
9,556,335,720,452,638,394
10,543,324,703,445,623,385
11,533,314,701,440,617,377
12,525,304,683,434,604,369
13,515,301,667,425,591,363
14,504,294,656,424,580,359
15,494,288,640,428,567,358
16,482,286,634,422,558,354
17,472,287,626,431,549,359
18,462,291,617,430,539,360
19,455,293,603,432,529,362
20,448,298,604,440,526,369
21,445,301,609,457,527,379
22,442,316,600,459,521,387
23,437,324,601,477,519,401
24,444,337,604,478,524,408
25,445,350,614,489,529,419
26,449,357,605,496,527,427
27,459,380,616,511,537,446
28,466,400,632,516,549,458
29,475,421,648,529,562,475
30,486,439,665,542,576,491
31,502,452,683,554,593,503
32,519,459,700,565,610,512
33,535,452,718,559,626,505
34,551,430,736,541,643,486
35,576,397,755,514,665,455
36,633,327,770,456,701,392
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,782,133,893,287,837,210
41,805,111,917,263,861,187
42,816,105,936,246,876,175
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,1254,262,1329,329,1292,296
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
