frame,x1,y1,x2,y2,cx,cy
0,697,420,853,516,775,468
1,694,419,847,515,771,467
2,688,418,847,515,767,467
3,683,417,846,515,764,466
4,678,416,839,515,758,465
5,672,416,834,515,753,466
6,665,415,825,514,745,465
7,657,415,821,514,739,465
8,648,413,810,514,729,463
9,638,409,800,511,719,460
10,627,404,790,507,708,455
11,611,399,783,501,697,450
12,599,385,759,493,679,439
13,585,373,739,482,662,428
14,567,355,726,470,647,412
15,551,342,704,457,628,399
16,534,322,673,437,603,379
17,527,304,685,430,606,367
18,518,287,667,415,592,351
19,506,272,643,409,575,340
20,497,256,639,398,568,327
21,497,248,622,410,560,329
21,500,247,617,364,559,306
22,487,244,621,400,554,322
23,485,238,607,355,546,296
24,483,233,607,353,545,293
25,466,238,601,363,534,300
26,457,239,598,407,527,323
27,454,248,602,416,528,332
28,450,263,599,423,524,343
29,448,277,594,435,521,356
30,440,304,596,462,518,383
31,442,332,604,478,523,405
32,451,362,594,496,523,429
33,459,410,645,525,552,467
34,476,443,665,553,570,498
35,499,469,686,590,592,529
36,526,487,707,605,616,546
37,547,480,721,603,634,542
38,563,460,749,574,656,517
39,583,419,756,526,670,473
40,615,354,795,491,705,423
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
