frame,x1,y1,x2,y2,cx,cy
0,754,439,876,530,815,485
1,743,437,873,526,808,481
2,733,434,866,522,799,478
3,723,430,857,521,790,476
4,712,426,851,515,782,470
5,702,426,847,513,775,469
6,693,424,842,513,768,469
7,684,423,833,512,758,467
8,675,422,831,510,753,466
9,667,415,813,503,740,459
10,655,407,809,497,732,452
11,648,399,802,489,725,444
12,639,384,789,482,714,433
13,626,374,787,469,706,422
14,615,362,770,460,693,411
15,605,350,741,448,673,399
16,593,333,731,440,662,386
17,583,325,711,428,647,377
18,570,306,711,424,640,365
19,560,303,704,420,632,361
20,549,295,691,426,620,361
21,544,290,685,429,614,360
22,537,282,675,427,606,355
23,533,283,659,426,596,355
24,521,285,645,432,583,358
25,515,299,636,429,576,364
26,493,309,634,463,563,386
27,492,327,639,474,565,401
28,494,354,619,484,557,419
29,489,389,641,499,565,444
30,492,419,638,517,565,468
31,501,441,676,539,589,490
32,515,457,686,555,600,506
33,531,467,707,568,619,518
34,545,465,714,571,630,518
35,558,448,735,546,646,497
36,572,427,761,539,666,483
37,599,396,791,518,695,457
38,640,341,806,476,723,408
39,690,313,822,439,756,376
40,713,277,839,408,776,342
41,771,232,889,375,830,303
42,801,204,917,346,859,275
43,827,161,947,327,887,244
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
