frame,x1,y1,x2,y2,cx,cy
0,772,448,900,545,836,496
1,762,448,894,545,828,497
2,754,448,891,546,822,497
3,748,448,881,545,815,497
4,740,449,884,542,812,495
5,735,447,879,541,807,494
6,729,446,871,539,800,493
7,725,443,869,533,797,488
8,719,439,857,530,788,485
9,709,436,854,526,782,481
10,699,430,845,520,772,475
11,689,425,838,515,764,470
12,677,423,827,512,752,467
13,665,415,812,505,738,460
14,651,407,804,498,727,452
15,637,397,789,491,713,444
16,616,376,779,479,697,428
17,604,361,730,463,667,412
18,585,341,727,447,656,394
19,570,312,701,430,635,371
20,559,295,706,425,632,360
21,556,278,689,422,623,350
22,552,262,699,396,626,329
23,549,248,685,380,617,314
24,535,241,670,378,602,309
25,532,247,659,372,595,310
26,519,256,649,418,584,337
27,506,270,648,425,577,348
28,490,297,627,447,558,372
29,462,327,617,478,540,403
30,467,372,641,494,554,433
31,472,416,651,520,562,468
32,484,443,662,549,573,496
33,497,465,682,577,590,521
34,513,472,685,586,599,529
35,531,470,687,586,609,528
36,544,449,736,578,640,514
37,568,429,756,549,662,489
38,597,403,779,524,688,464
39,638,363,799,502,719,432
40,673,331,832,476,753,403
41,707,306,853,450,780,378
42,735,285,868,429,801,357
43,770,274,887,420,829,347
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,905,381,992,525,949,453
56,906,437,995,530,950,484
56,907,394,990,527,948,460
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
