frame,x1,y1,x2,y2,cx,cy
0,791,416,904,503,847,459
1,780,416,899,502,839,459
2,769,416,893,504,831,460
3,758,419,884,507,821,463
4,748,419,880,507,814,463
5,740,418,876,507,808,462
6,730,417,874,506,802,461
7,723,414,863,505,793,459
8,712,412,856,502,784,457
9,704,411,854,502,779,457
10,695,406,847,499,771,452
11,683,400,836,495,760,447
12,674,387,833,488,754,437
13,660,376,820,479,740,427
14,652,364,815,470,733,417
15,639,351,800,458,720,405
16,627,338,784,453,705,395
17,616,327,765,444,690,385
18,604,324,741,439,672,381
19,592,315,734,434,663,374
20,576,308,723,444,649,376
21,563,305,707,434,635,370
22,546,310,704,437,625,373
23,534,310,693,452,614,381
24,523,323,686,460,605,391
25,510,328,677,471,594,399
26,500,349,654,476,577,413
27,492,359,659,491,575,425
28,482,377,655,500,568,439
29,478,399,659,513,569,456
30,478,420,659,525,568,472
31,482,432,661,539,571,485
32,488,448,667,549,578,499
33,497,464,671,559,584,511
34,509,473,684,571,596,522
35,520,476,687,582,603,529
36,533,468,711,583,622,525
37,543,450,725,565,634,507
38,564,422,745,547,655,485
39,600,373,759,500,680,437
40,646,320,777,456,711,388
41,682,276,829,415,756,345
42,0,0,0,0,0,0
43,741,207,867,346,804,277
44,765,179,886,334,826,256
45,789,158,908,320,849,239
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,887,381,966,478,926,429
58,891,396,966,486,928,441
59,899,401,965,493,932,447
