frame,x1,y1,x2,y2,cx,cy
0,717,441,834,535,775,488
1,700,431,829,526,764,478
2,679,425,819,518,749,472
3,664,418,808,511,736,465
4,651,406,796,498,723,452
5,637,390,786,487,711,439
6,622,373,785,472,704,423
7,610,357,770,458,690,407
8,603,341,737,443,670,392
9,592,324,738,425,665,374
10,587,303,739,416,663,360
11,586,288,719,408,652,348
12,575,270,709,391,642,331
13,569,252,712,376,640,314
14,563,234,689,361,626,298
15,561,222,683,338,622,280
16,565,205,681,312,623,259
17,562,182,683,320,622,251
18,558,168,685,300,622,234
19,558,156,685,296,622,226
20,554,139,685,298,619,219
21,554,134,681,280,617,207
22,551,126,682,259,616,193
23,550,123,680,262,615,192
24,551,125,674,249,612,187
25,0,0,0,0,0,0
26,524,134,644,291,584,212
27,520,142,631,271,575,206
28,504,162,604,275,554,219
29,0,0,0,0,0,0
30,456,228,577,382,517,305
31,454,267,556,389,505,328
32,451,315,576,438,514,377
33,472,350,617,473,544,411
34,496,407,630,498,563,452
35,514,432,632,534,573,483
36,529,453,648,548,589,500
37,537,464,675,557,606,511
38,535,466,679,572,607,519
39,534,461,668,571,601,516
40,531,446,711,564,621,505
41,533,429,715,548,624,489
42,543,405,738,521,641,463
43,560,365,746,491,653,428
44,577,329,750,454,664,392
45,597,279,766,414,682,347
46,630,252,793,375,712,314
47,645,203,827,347,736,275
48,0,0,0,0,0,0
49,705,126,844,273,775,200
50,740,110,862,246,801,178
50,738,109,824,231,781,170
51,765,109,873,239,819,174
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
