frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,796,421,872,515,834,468
4,787,421,868,514,828,468
5,771,424,864,516,818,470
6,757,423,860,518,809,471
7,742,426,855,516,799,471
8,727,425,848,521,787,473
9,711,428,835,520,773,474
10,696,429,823,521,760,475
11,679,432,806,524,743,478
12,659,436,798,526,728,481
13,643,438,786,532,715,485
14,627,437,771,532,699,484
15,606,434,758,529,682,482
16,585,425,741,522,663,473
17,566,410,728,512,647,461
18,552,394,715,495,633,445
19,537,367,684,481,611,424
20,525,349,689,474,607,412
21,516,325,663,466,590,396
22,515,307,652,470,583,388
23,507,300,649,468,578,384
23,514,301,642,423,578,362
24,504,300,643,467,573,384
24,513,302,640,424,576,363
25,493,311,631,479,562,395
25,498,309,628,433,563,371
26,475,323,622,490,549,406
27,467,349,617,486,542,417
28,465,382,624,498,545,440
29,466,416,648,518,557,467
30,479,439,652,544,566,492
31,490,455,667,552,578,503
32,505,465,679,565,592,515
33,515,457,679,562,597,510
34,523,443,704,547,613,495
35,530,427,720,539,625,483
36,547,402,736,524,641,463
37,572,368,759,490,666,429
38,601,325,780,458,691,392
39,647,282,800,427,723,354
40,680,248,823,406,752,327
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,911,245,1012,379,962,312
56,913,268,1017,398,965,333
57,911,279,1022,422,966,351
58,914,302,1020,442,967,372
59,906,324,1024,485,965,404
