frame,x1,y1,x2,y2,cx,cy
0,719,421,853,511,786,466
1,703,422,838,510,771,466
2,681,421,826,510,754,465
3,663,419,813,509,738,464
4,647,417,794,506,721,462
5,629,414,784,505,707,460
6,608,410,763,501,686,455
7,591,402,745,493,668,447
8,575,394,734,487,655,440
9,558,374,720,474,639,424
10,542,355,706,461,624,408
11,531,340,684,447,607,393
12,520,321,643,424,582,372
13,512,297,646,416,579,356
14,506,274,631,412,568,343
15,496,254,630,393,563,323
16,499,232,629,367,564,299
17,496,222,629,345,563,284
18,495,209,627,342,561,275
19,495,201,626,337,560,269
20,495,194,613,310,554,252
21,494,185,609,307,551,246
22,492,184,608,307,550,246
23,493,190,608,308,551,249
24,490,196,600,349,545,273
25,469,204,598,359,533,282
26,454,212,596,375,525,293
27,453,228,599,383,526,306
28,448,255,600,417,524,336
28,452,255,584,380,518,317
29,436,279,600,426,518,352
30,445,302,590,436,517,369
31,448,329,622,470,535,399
32,466,365,657,488,562,427
33,483,396,683,510,583,453
34,506,415,697,526,601,470
35,527,426,718,534,622,480
36,560,422,746,539,653,481
37,584,410,768,525,676,467
38,614,376,787,501,701,438
39,649,326,803,457,726,392
40,687,280,822,413,754,346
41,0,0,0,0,0,0
42,745,177,868,329,806,253
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,819,7,924,176,871,91
48,829,2,977,173,903,87
49,829,0,988,167,909,83
49,866,9,985,168,925,89
50,838,0,985,161,911,80
51,885,8,991,148,938,78
52,883,0,986,143,935,71
53,918,13,999,147,959,80
54,901,4,1004,147,953,75
55,892,0,1007,155,949,77
56,890,0,1013,163,951,81
57,890,0,1007,172,948,86
58,884,0,1021,173,952,86
59,889,5,1021,175,955,90
