frame,x1,y1,x2,y2,cx,cy
0,755,428,881,525,818,476
1,753,432,880,527,817,479
2,751,435,879,530,815,482
3,748,440,876,533,812,486
4,746,441,876,533,811,487
5,740,442,873,534,807,488
6,736,445,871,535,803,490
7,732,444,870,535,801,490
8,726,443,860,534,793,489
9,721,441,856,532,789,486
10,713,439,850,530,782,484
11,705,434,847,524,776,479
12,692,429,840,519,766,474
13,685,424,834,514,760,469
14,674,422,827,510,750,466
15,666,415,812,504,739,459
16,654,411,806,499,730,455
17,642,404,794,492,718,448
18,631,399,787,490,709,445
19,616,392,771,485,694,438
20,607,381,755,482,681,431
21,593,377,747,477,670,427
22,584,373,734,476,659,425
23,569,368,724,474,646,421
24,562,362,714,476,638,419
25,556,359,695,476,626,418
26,544,357,695,482,619,419
27,533,359,686,488,609,423
28,529,370,691,494,610,432
29,520,374,674,499,597,437
30,514,385,687,509,601,447
31,508,403,683,520,595,461
32,503,422,684,531,594,476
33,498,434,684,547,591,491
34,495,452,683,561,589,506
35,496,470,687,580,592,525
36,503,488,690,598,596,543
37,503,501,697,622,600,562
38,507,520,698,644,603,582
39,514,539,707,661,610,600
40,513,558,713,677,613,617
41,519,569,721,692,620,630
42,534,585,735,701,635,643
43,547,593,740,715,643,654
44,566,601,757,722,662,662
45,586,603,771,720,679,661
46,597,604,785,716,691,660
47,613,604,792,708,702,656
48,627,605,809,705,718,655
49,641,610,820,697,731,653
50,655,613,829,692,742,653
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
