frame,x1,y1,x2,y2,cx,cy
0,721,452,859,537,790,495
1,715,454,859,538,787,496
2,711,456,855,539,783,497
3,708,456,846,540,777,498
4,707,455,842,540,774,498
5,706,454,832,538,769,496
6,709,453,832,536,770,495
7,701,449,827,533,764,491
8,695,445,824,524,759,484
9,685,437,812,518,748,477
10,668,428,806,511,737,470
11,658,422,803,506,731,464
12,643,408,787,493,715,450
13,633,396,784,486,708,441
14,617,377,770,474,694,425
15,610,368,736,467,673,417
16,597,351,740,458,668,405
17,584,340,706,455,645,398
18,574,323,708,448,641,385
19,559,311,702,445,631,378
20,552,308,688,446,620,377
21,538,303,692,449,615,376
22,530,301,679,450,605,375
23,527,303,665,452,596,378
24,519,306,657,459,588,382
25,514,321,648,459,581,390
26,507,327,651,473,579,400
27,502,340,650,478,576,409
28,506,354,651,483,579,418
29,500,370,650,492,575,431
30,500,384,649,499,574,442
31,502,400,677,515,589,457
32,507,418,684,521,595,469
33,510,424,688,528,599,476
34,518,442,693,538,605,490
35,527,451,705,547,616,499
36,539,447,713,550,626,499
37,544,432,731,545,638,489
38,555,415,739,518,647,466
39,572,363,760,490,666,427
40,606,312,771,447,689,380
41,646,270,773,413,710,341
42,664,225,846,391,755,308
43,0,0,0,0,0,0
44,717,155,844,308,781,232
45,745,135,857,280,801,207
46,765,127,873,273,819,200
47,784,109,883,256,834,183
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
