frame,x1,y1,x2,y2,cx,cy
0,808,414,931,499,869,456
1,803,414,929,502,866,458
2,800,414,928,503,864,459
3,796,415,924,503,860,459
4,793,415,924,503,859,459
5,788,413,921,501,855,457
6,783,413,919,499,851,456
7,779,412,912,500,845,456
8,773,410,905,496,839,453
9,765,408,902,495,833,451
10,755,405,895,495,825,450
11,746,399,888,492,817,445
12,731,388,878,486,805,437
13,721,378,873,476,797,427
14,705,365,864,470,785,417
15,693,351,840,459,767,405
16,679,333,829,451,754,392
17,673,324,805,443,739,384
18,649,315,789,433,719,374
19,638,303,778,434,708,369
20,626,299,759,440,693,370
21,611,296,748,430,679,363
22,594,300,735,445,664,373
23,577,301,722,455,649,378
24,558,311,722,465,640,388
25,546,322,702,471,624,397
26,537,341,704,489,620,415
27,527,361,685,497,606,429
28,518,385,679,508,598,446
29,516,413,683,523,599,468
30,514,427,694,539,604,483
31,520,446,696,548,608,497
32,523,462,704,560,614,511
33,534,472,707,570,620,521
34,540,474,715,576,628,525
35,550,465,732,572,641,519
36,558,441,737,548,648,495
37,573,418,752,528,662,473
38,599,372,773,488,686,430
39,641,307,788,445,715,376
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,774,126,887,284,831,205
44,805,111,900,244,852,177
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
