frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,812,380,888,485,850,432
3,800,385,882,486,841,436
4,792,390,876,490,834,440
5,786,393,878,493,832,443
6,775,398,879,493,827,445
7,767,400,873,493,820,446
8,755,400,870,494,813,447
9,747,403,867,494,807,449
10,740,405,862,496,801,451
11,730,408,856,499,793,453
12,723,408,854,500,788,454
13,712,409,849,499,781,454
14,704,403,842,495,773,449
15,693,394,835,490,764,442
16,684,378,832,481,758,429
17,673,362,834,470,754,416
18,663,349,821,454,742,402
19,652,329,784,449,718,389
20,645,317,787,433,716,375
21,638,302,780,431,709,366
22,627,297,766,432,696,365
23,608,291,763,437,686,364
24,599,293,743,438,671,366
25,587,300,733,433,660,366
26,563,302,724,440,644,371
27,552,311,722,451,637,381
28,541,326,709,468,625,397
29,539,348,704,475,621,412
30,533,366,703,493,618,429
31,525,395,704,508,615,452
32,519,419,704,526,612,473
33,516,429,707,549,612,489
34,520,450,708,571,614,511
35,527,471,713,591,620,531
36,534,483,722,602,628,543
37,540,483,733,603,637,543
38,545,472,739,594,642,533
39,558,447,750,574,654,511
40,583,423,758,546,671,485
41,616,398,768,531,692,464
42,646,373,785,522,715,448
43,670,358,813,519,741,438
44,690,350,822,515,756,433
45,699,349,821,512,760,431
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
