frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,767,427,847,529,807,478
3,0,0,0,0,0,0
4,753,438,835,533,794,486
5,743,438,839,530,791,484
6,731,440,835,533,783,487
7,719,444,829,536,774,490
8,708,445,829,535,769,490
9,695,447,821,535,758,491
10,683,448,813,535,748,492
11,671,448,805,534,738,491
12,660,447,803,534,731,491
13,649,448,781,531,715,490
14,639,446,773,527,706,486
15,635,445,764,524,700,485
16,627,439,759,518,693,479
17,617,434,757,512,687,473
18,608,425,732,507,670,466
19,594,412,734,492,664,452
20,581,395,727,481,654,438
21,565,362,718,459,641,410
22,543,337,675,439,609,388
23,541,316,659,417,600,366
24,529,291,645,402,587,347
25,523,265,634,381,579,323
26,520,253,639,371,579,312
27,515,238,629,357,572,298
28,508,231,630,371,569,301
29,501,230,627,374,564,302
30,494,232,620,383,557,308
31,487,249,614,394,550,322
32,478,269,614,409,546,339
33,465,301,624,424,544,362
34,458,325,628,448,543,387
35,468,352,644,479,556,416
36,483,399,661,504,572,451
37,494,425,671,533,583,479
38,510,449,662,558,586,504
39,529,471,696,591,612,531
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,607,572,773,694,690,633
48,620,573,786,683,703,628
49,626,574,792,667,709,620
50,636,573,800,657,718,615
51,645,572,805,646,725,609
52,650,574,803,643,727,609
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,662,584,820,663,741,624
56,660,585,812,662,736,624
57,658,591,811,668,734,630
58,0,0,0,0,0,0
59,649,601,805,689,727,645
