frame,x1,y1,x2,y2,cx,cy
0,733,447,874,529,803,488
1,728,446,874,528,801,487
2,719,443,855,524,787,484
3,710,439,855,517,783,478
4,703,436,841,513,772,475
5,701,432,837,510,769,471
6,695,426,839,507,767,467
7,690,424,832,504,761,464
8,684,420,830,498,757,459
9,674,411,816,490,745,450
10,664,400,815,484,740,442
11,654,389,798,475,726,432
12,640,374,773,465,707,420
13,630,360,760,455,695,407
14,615,350,727,440,671,395
15,602,333,727,433,664,383
16,592,319,714,424,653,372
17,582,303,700,419,641,361
18,563,296,700,423,632,360
19,552,289,691,422,622,356
20,541,280,682,424,611,352
21,533,277,670,421,601,349
22,522,277,652,427,587,352
23,510,280,643,422,576,351
24,497,295,630,427,563,361
25,478,304,627,461,553,382
26,463,325,627,464,545,395
27,464,341,629,476,547,408
28,468,356,625,491,547,423
29,469,375,652,509,561,442
30,477,395,665,517,571,456
31,484,403,681,526,583,464
32,496,410,688,532,592,471
33,510,418,708,540,609,479
34,527,420,723,544,625,482
35,548,422,734,548,641,485
35,1283,212,1351,307,1317,260
36,571,423,753,555,662,489
36,1277,210,1347,301,1312,256
37,597,427,771,557,684,492
38,621,428,786,557,703,492
39,648,432,799,560,723,496
40,672,433,819,562,745,497
41,696,438,843,572,770,505
42,723,441,858,571,790,506
43,750,443,868,570,809,507
44,777,445,890,571,834,508
45,803,446,906,573,854,509
46,824,445,923,574,873,510
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,911,477,1009,564,960,520
53,922,466,990,562,956,514
54,927,459,996,564,961,512
55,931,449,1006,568,968,509
56,0,0,0,0,0,0
57,945,450,1029,566,987,508
58,947,453,1021,565,984,509
59,947,455,1024,562,985,509
