frame,x1,y1,x2,y2,cx,cy
0,835,472,938,560,886,516
1,826,474,938,560,882,517
2,817,476,933,561,875,519
3,805,477,926,560,865,519
4,796,477,916,559,856,518
5,785,474,906,557,846,515
6,775,472,900,558,838,515
7,758,468,889,557,823,513
8,750,461,886,553,818,507
9,736,452,875,543,805,498
10,724,444,870,534,797,489
11,706,430,852,520,779,475
12,692,421,843,508,767,465
13,678,404,836,494,757,449
14,664,381,817,484,741,432
15,646,358,794,470,720,414
16,637,345,760,447,699,396
17,627,321,741,424,684,373
18,617,301,745,429,681,365
19,609,283,745,422,677,352
20,604,270,738,410,671,340
21,597,255,718,414,657,334
22,593,251,711,397,652,324
23,588,248,693,362,640,305
24,565,243,687,403,626,323
25,556,249,682,413,619,331
26,536,270,664,420,600,345
27,523,286,651,432,587,359
28,510,306,644,461,577,383
29,505,344,647,475,576,409
30,507,375,676,493,592,434
31,511,406,681,516,596,461
32,519,427,690,532,604,480
33,531,448,699,544,615,496
34,545,461,708,552,626,506
35,555,461,718,554,637,507
36,565,450,727,549,646,499
37,565,440,735,547,650,493
38,568,419,748,533,658,476
39,576,390,756,502,666,446
40,588,348,784,465,686,406
41,602,292,786,425,694,358
42,631,257,816,389,723,323
43,648,221,833,354,741,288
44,669,181,842,311,756,246
45,696,136,867,282,781,209
46,736,112,884,259,810,185
47,766,107,902,238,834,173
48,792,87,925,232,858,159
49,816,85,935,231,875,158
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
