frame,x1,y1,x2,y2,cx,cy
0,776,474,871,562,823,518
1,757,479,860,559,809,519
2,744,481,853,557,798,519
3,729,479,848,557,789,518
4,716,478,835,556,775,517
5,706,476,831,557,769,517
6,697,473,829,556,763,514
7,690,469,821,552,755,511
8,680,461,816,544,748,503
9,673,456,805,536,739,496
10,664,449,796,532,730,490
11,658,441,786,524,722,482
12,644,430,777,515,710,473
13,636,422,768,505,702,463
14,617,406,760,493,689,449
15,606,389,736,482,671,436
16,590,371,719,466,654,418
17,570,343,719,448,645,395
18,550,310,677,428,614,369
19,542,301,691,417,616,359
20,543,279,669,402,606,341
21,536,259,659,402,598,331
21,537,257,656,360,596,308
22,531,238,651,364,591,301
23,523,231,648,349,586,290
24,521,229,639,341,580,285
25,514,228,635,343,574,286
26,507,229,635,360,571,295
27,494,235,609,373,551,304
28,483,253,602,381,543,317
29,453,290,593,443,523,367
30,446,323,579,460,513,391
31,450,364,597,482,523,423
32,453,407,636,514,545,460
33,470,437,648,545,559,491
34,488,455,661,563,574,509
35,503,453,682,557,593,505
36,513,433,708,548,610,490
37,537,419,723,525,630,472
38,579,373,748,500,663,437
39,653,321,774,460,714,391
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,904,333,1004,442,954,387
55,0,0,0,0,0,0
56,896,305,1019,467,958,386
57,906,341,1015,480,960,410
58,899,339,1016,487,958,413
59,907,373,1010,493,959,433
