frame,x1,y1,x2,y2,cx,cy
0,784,464,915,551,850,507
1,775,463,910,550,842,506
2,763,461,903,552,833,506
3,755,460,899,550,827,505
4,748,455,888,545,818,500
5,737,452,881,539,809,496
6,729,448,871,537,800,493
7,727,444,859,529,793,486
8,715,436,855,521,785,478
9,710,430,847,513,779,472
10,704,424,837,508,770,466
11,695,420,824,504,759,462
12,687,413,812,498,749,455
13,677,407,805,493,741,450
14,664,403,787,488,725,445
15,655,395,776,483,716,439
16,637,383,754,480,695,431
17,620,376,738,471,679,424
18,604,357,724,467,664,412
19,587,344,711,458,649,401
20,564,319,686,453,625,386
21,546,304,700,437,623,370
22,535,302,681,432,608,367
23,533,288,671,429,602,358
24,530,278,661,423,596,350
25,523,275,637,419,580,347
26,514,278,644,431,579,354
27,501,285,634,441,567,363
28,488,305,627,456,557,381
29,475,326,631,467,553,397
30,483,351,645,480,564,415
31,486,376,655,497,570,437
32,483,408,664,519,574,464
33,491,425,673,530,582,477
34,502,441,683,539,592,490
35,513,443,693,545,603,494
36,520,428,709,538,614,483
37,537,415,724,525,631,470
38,555,379,738,499,646,439
39,597,343,760,467,679,405
40,644,298,780,432,712,365
41,669,256,825,410,747,333
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
