frame,x1,y1,x2,y2,cx,cy
0,764,416,864,514,814,465
1,753,422,857,519,805,470
2,742,424,844,522,793,473
3,731,424,843,524,787,474
4,723,426,835,530,779,478
5,717,429,828,531,773,480
6,707,429,823,531,765,480
7,700,430,818,532,759,481
8,695,431,813,533,754,482
9,686,430,810,533,748,482
10,679,429,805,533,742,481
11,674,430,804,534,739,482
12,669,430,795,534,732,482
13,667,430,791,534,729,482
14,659,429,785,535,722,482
15,651,426,782,533,716,479
16,639,424,779,528,709,476
17,626,422,770,524,698,473
18,609,417,760,522,684,469
19,593,409,755,519,674,464
20,580,400,746,518,663,459
21,567,399,744,516,656,457
22,554,396,736,516,645,456
23,543,395,728,515,636,455
24,530,391,721,517,626,454
25,523,395,708,518,615,457
26,515,399,704,522,609,460
27,507,404,692,532,599,468
28,499,417,693,536,596,476
29,498,423,687,543,592,483
30,497,434,687,554,592,494
31,498,447,688,558,593,503
32,506,463,691,570,598,516
33,511,473,702,583,607,528
34,528,486,711,595,620,541
35,544,482,730,597,637,540
36,558,468,717,585,637,527
37,579,444,756,554,667,499
38,600,402,782,512,691,457
39,645,328,793,466,719,397
40,688,284,833,422,761,353
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,785,147,896,292,840,220
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,875,53,987,218,931,135
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
