frame,x1,y1,x2,y2,cx,cy
0,707,464,826,552,767,508
1,701,459,824,545,762,502
2,693,454,820,538,756,496
3,689,448,820,533,755,491
4,683,442,815,524,749,483
5,675,435,804,519,740,477
6,666,428,802,511,734,469
7,660,420,798,502,729,461
8,648,410,785,491,716,450
9,639,399,782,483,711,441
10,629,382,771,471,700,427
11,616,372,766,462,691,417
12,607,358,757,449,682,404
13,592,345,731,438,661,392
14,579,328,723,425,651,376
15,568,312,714,418,641,365
16,556,302,695,412,625,357
17,548,290,689,409,619,349
18,545,275,673,412,609,344
19,539,261,663,412,601,337
19,539,260,659,359,599,309
20,534,255,665,405,600,330
21,527,248,647,375,587,311
22,521,238,639,369,580,304
23,514,240,633,361,573,301
24,510,241,629,367,569,304
25,499,248,623,418,561,333
25,506,249,617,374,562,312
26,487,260,616,422,552,341
27,479,278,618,439,549,358
28,467,304,600,457,534,381
29,456,330,607,470,531,400
30,468,364,628,489,548,427
31,473,401,653,511,563,456
32,483,427,662,541,572,484
33,501,454,676,556,589,505
34,517,473,683,575,600,524
35,538,475,709,585,624,530
36,556,463,718,583,637,523
37,577,440,754,554,665,497
38,603,409,785,521,694,465
39,652,337,815,480,733,409
40,693,296,854,436,773,366
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,925,330,1012,471,969,400
58,927,338,1020,480,973,409
59,933,364,1012,489,972,426
