frame,x1,y1,x2,y2,cx,cy
0,848,435,942,530,895,483
1,835,438,938,536,887,487
2,820,440,933,537,876,489
3,807,443,927,538,867,490
4,794,444,922,536,858,490
5,782,446,913,538,848,492
6,771,446,906,539,839,493
7,760,446,899,538,829,492
8,749,445,894,538,821,491
9,740,444,883,535,812,489
10,733,441,877,533,805,487
11,727,436,870,526,798,481
12,714,432,857,521,785,476
13,705,427,849,515,777,471
14,697,424,841,511,769,467
15,689,421,832,508,760,464
16,679,414,827,504,753,459
17,668,410,811,499,739,454
18,658,405,804,493,731,449
19,646,399,789,487,718,443
20,640,394,780,486,710,440
21,631,385,763,483,697,434
22,619,381,753,482,686,431
23,615,379,738,483,677,431
24,604,377,728,484,666,431
25,594,378,715,487,655,433
26,585,382,712,493,648,438
27,571,391,696,493,633,442
28,563,398,695,499,629,449
29,555,407,689,508,622,457
30,544,420,693,517,619,468
31,538,424,690,530,614,477
32,534,437,696,538,615,488
33,529,450,697,544,613,497
34,534,464,698,556,616,510
35,534,474,700,568,617,521
36,541,486,699,584,620,535
37,546,483,715,589,631,536
38,548,474,726,584,637,529
39,548,458,732,572,640,515
40,547,437,736,549,641,493
41,550,407,743,520,647,463
42,561,358,761,488,661,423
43,576,323,773,454,675,388
44,599,277,786,433,692,355
45,629,251,786,409,707,330
46,649,228,798,379,724,303
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,713,200,841,352,777,276
50,729,205,845,360,787,282
51,740,209,853,361,796,285
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,802,317,908,462,855,390
