frame,x1,y1,x2,y2,cx,cy
0,790,431,880,535,835,483
1,779,434,873,540,826,487
2,769,441,869,544,819,493
3,760,444,867,547,813,495
4,748,449,861,552,804,500
5,738,452,844,554,791,503
6,724,455,837,558,781,506
7,715,460,832,560,774,510
8,701,463,825,564,763,513
9,690,465,814,566,752,515
10,675,466,804,567,740,517
11,659,466,796,570,727,518
12,648,468,788,570,718,519
13,632,467,777,569,704,518
14,618,468,770,568,694,518
15,605,465,754,566,679,515
16,587,463,743,566,665,514
17,574,456,734,564,654,510
18,555,454,725,560,640,507
19,544,451,712,558,628,504
20,530,449,707,557,619,503
21,520,447,699,556,610,501
22,513,447,690,555,602,501
23,506,447,686,555,596,501
24,501,447,682,555,591,501
25,498,448,677,555,587,502
26,499,452,677,555,588,504
27,501,455,676,555,588,505
28,504,460,678,559,591,509
29,509,463,680,562,595,512
30,517,470,684,567,601,518
31,525,471,685,571,605,521
32,531,473,698,571,614,522
33,539,479,699,579,619,529
34,543,478,708,582,625,530
35,549,471,704,580,626,525
36,552,463,708,572,630,518
37,554,444,722,555,638,499
38,555,427,730,536,642,482
39,553,399,714,518,634,459
40,569,353,724,479,647,416
41,582,326,740,435,661,381
42,607,263,765,401,686,332
43,628,235,778,363,703,299
44,645,207,809,339,727,273
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,855,38,972,191,913,115
53,861,37,968,186,914,111
54,873,36,977,178,925,107
55,885,38,990,187,938,113
56,895,42,1004,192,950,117
57,907,45,1036,202,971,124
58,917,67,1039,212,978,140
59,928,76,1042,225,985,150
