frame,x1,y1,x2,y2,cx,cy
0,724,445,858,531,791,488
1,719,441,856,526,787,483
2,709,437,851,523,780,480
3,702,434,847,516,775,475
4,695,431,846,515,771,473
5,688,430,838,514,763,472
6,680,427,833,513,756,470
7,671,426,827,514,749,470
8,664,427,819,513,741,470
9,655,426,810,513,733,470
10,647,427,800,513,723,470
11,636,427,793,517,714,472
12,627,428,785,519,706,473
13,617,428,778,521,697,474
14,608,430,769,522,688,476
15,599,430,755,522,677,476
16,589,427,748,522,668,475
17,580,424,740,522,660,473
18,573,419,734,516,654,468
19,562,404,728,511,645,458
20,554,395,721,499,638,447
21,547,374,684,488,616,431
22,539,356,695,485,617,421
23,535,350,676,485,605,418
24,524,342,678,481,601,412
25,512,343,657,478,585,411
26,505,344,645,482,575,413
27,498,350,645,488,572,419
28,491,369,641,497,566,433
29,480,383,658,512,569,448
30,480,413,662,520,571,467
31,482,425,661,536,572,480
32,489,446,670,547,579,497
33,495,457,677,557,586,507
34,503,461,688,564,595,513
35,509,448,703,556,606,502
36,523,430,716,546,620,488
37,544,400,737,523,640,462
38,588,353,752,482,670,417
39,639,300,791,447,715,374
40,672,265,828,415,750,340
41,692,225,851,397,772,311
42,733,207,862,357,797,282
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,915,321,1018,477,967,399
59,921,341,1018,484,969,412
