frame,x1,y1,x2,y2,cx,cy
0,723,435,874,536,799,485
1,714,430,873,532,793,481
2,703,430,858,531,780,481
3,692,428,853,530,772,479
4,681,426,842,526,761,476
5,669,426,833,525,751,476
6,658,424,825,524,741,474
7,646,422,813,524,729,473
8,634,422,804,524,719,473
9,624,421,798,523,711,472
10,609,421,785,525,697,473
11,600,422,776,528,688,475
12,587,422,765,532,676,477
13,576,424,754,539,665,482
14,560,428,747,542,653,485
15,551,434,732,547,642,490
16,537,434,726,546,631,490
17,527,428,709,544,618,486
18,520,423,703,535,612,479
19,511,411,682,524,596,468
20,507,398,678,516,593,457
21,500,375,662,510,581,443
22,498,366,645,500,572,433
23,497,353,644,498,571,426
24,497,346,633,489,565,417
25,492,336,631,488,562,412
26,492,336,629,492,561,414
27,485,339,625,499,555,419
28,489,347,632,504,560,426
29,488,354,627,512,557,433
30,493,374,619,500,556,437
31,495,392,636,512,565,452
32,499,414,684,527,592,471
33,505,428,687,542,596,485
34,520,447,706,555,613,501
35,540,457,725,573,633,515
36,568,449,739,562,653,506
37,601,421,786,539,693,480
38,646,368,811,502,728,435
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
