frame,x1,y1,x2,y2,cx,cy
0,889,403,963,503,926,453
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,742,437,833,524,787,480
13,730,437,821,523,775,480
14,715,436,816,526,766,481
15,702,432,810,523,756,477
16,683,428,800,516,742,472
17,666,421,803,510,735,465
18,652,411,785,501,718,456
19,633,399,776,489,705,444
20,615,381,760,477,687,429
21,601,369,736,465,669,417
22,588,350,732,457,660,404
23,575,337,708,450,641,393
24,562,326,702,446,632,386
25,553,324,690,448,621,386
26,537,317,686,456,611,387
27,531,322,704,455,617,389
28,525,326,701,460,613,393
29,517,332,687,470,602,401
30,513,352,680,474,596,413
31,507,371,686,490,596,431
32,507,398,689,505,598,452
33,512,421,686,522,599,471
34,517,438,694,546,605,492
35,526,459,707,572,617,516
36,537,477,710,597,624,537
37,548,494,697,614,622,554
38,556,502,702,623,629,562
39,566,504,740,629,653,567
40,573,507,758,628,666,567
41,585,505,765,629,675,567
42,597,504,782,632,690,568
43,614,504,788,632,701,568
44,627,500,802,627,714,564
45,643,496,806,625,725,561
46,651,495,811,624,731,559
47,668,494,825,623,747,558
48,678,493,840,624,759,559
49,692,494,843,624,768,559
50,703,498,844,625,773,561
51,712,514,848,640,780,577
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
