frame,x1,y1,x2,y2,cx,cy
0,779,460,898,546,838,503
1,775,461,896,549,835,505
2,769,462,894,551,832,506
3,762,464,889,553,825,508
4,756,464,885,554,820,509
5,751,464,878,553,814,509
6,746,463,877,553,812,508
7,737,460,870,548,804,504
8,729,455,866,541,798,498
9,719,449,851,537,785,493
10,708,444,852,529,780,486
11,693,431,839,518,766,475
12,681,423,829,510,755,466
13,670,413,821,503,745,458
14,655,402,813,492,734,447
15,640,390,791,483,716,436
16,623,374,774,472,699,423
17,614,363,736,464,675,414
18,601,351,737,459,669,405
19,584,341,719,456,652,398
20,573,328,707,451,640,389
21,560,325,696,450,628,387
22,545,314,684,456,614,385
23,536,313,680,459,608,386
24,525,314,666,465,595,390
25,520,323,658,465,589,394
26,510,326,653,472,581,399
27,507,336,647,477,577,407
28,498,351,646,485,572,418
29,494,372,648,493,571,432
30,490,385,657,505,573,445
31,488,407,662,520,575,464
32,490,423,675,534,583,478
33,496,445,681,550,588,498
34,500,463,683,568,592,515
35,511,474,693,583,602,529
36,525,481,707,593,616,537
37,534,471,694,587,614,529
38,540,450,736,575,638,513
39,553,427,737,543,645,485
40,576,397,755,516,665,457
41,603,360,776,494,689,427
42,637,327,790,473,713,400
43,670,307,807,453,738,380
44,686,289,843,442,765,366
45,704,277,848,429,776,353
46,722,274,867,424,795,349
47,744,266,871,418,808,342
48,765,263,881,411,823,337
49,780,265,886,411,833,338
50,793,271,893,413,843,342
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
