frame,x1,y1,x2,y2,cx,cy
0,696,409,834,502,765,456
1,682,405,827,501,755,453
2,669,406,814,499,741,452
3,655,402,803,501,729,452
4,645,401,788,498,717,450
5,633,400,784,500,708,450
6,620,400,779,501,699,450
7,607,400,763,505,685,453
8,598,403,759,507,678,455
9,584,406,748,512,666,459
10,577,413,743,516,660,465
11,567,417,734,520,650,469
12,560,422,732,523,646,473
13,553,424,725,527,639,476
14,548,425,715,531,631,478
15,542,427,711,534,626,480
16,536,426,710,535,623,481
17,533,425,708,533,620,479
18,530,423,708,532,619,478
19,527,422,706,529,617,476
20,525,420,707,526,616,473
21,522,413,706,524,614,469
22,522,405,706,521,614,463
23,521,400,706,519,614,459
24,520,395,706,518,613,456
25,520,388,706,517,613,452
26,520,386,708,518,614,452
27,520,389,709,520,615,455
28,521,394,708,521,615,457
29,523,401,707,522,615,461
30,522,416,710,527,616,471
31,528,426,712,541,620,483
32,541,444,717,551,629,497
33,550,451,728,560,639,505
34,564,464,735,570,649,517
35,574,466,748,574,661,520
36,582,459,756,569,669,514
37,589,443,762,551,676,497
38,594,418,769,523,681,470
39,595,375,779,494,687,434
40,603,324,779,444,691,384
41,617,265,805,409,711,337
42,637,228,772,357,704,293
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,697,105,808,220,753,163
46,713,88,830,198,771,143
47,726,53,818,175,772,114
48,753,48,890,207,821,128
48,750,43,860,181,805,112
49,763,32,895,192,829,112
50,769,9,905,188,837,99
51,786,3,914,188,850,95
52,792,1,916,187,854,94
53,801,7,923,190,862,98
54,811,7,934,192,873,100
55,825,24,935,203,880,113
56,836,34,939,201,887,117
57,852,47,954,218,903,132
58,854,52,953,225,904,138
59,857,68,954,235,906,152
59,861,68,936,199,898,133
