frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,832,432,908,534,870,483
3,0,0,0,0,0,0
4,812,445,895,542,854,493
5,800,450,892,544,846,497
6,788,454,887,549,837,501
7,776,457,881,549,829,503
8,765,458,880,553,823,505
9,754,458,876,552,815,505
10,744,455,865,551,805,503
11,732,452,861,544,797,498
12,722,449,858,539,790,494
13,712,443,850,534,781,489
14,703,434,843,522,773,478
15,689,424,835,513,762,469
16,677,416,829,505,753,460
17,662,405,818,492,740,448
18,652,389,801,484,727,436
19,638,374,793,471,716,423
20,626,357,783,461,705,409
21,612,349,771,450,692,399
22,603,333,733,447,668,390
23,594,325,730,443,662,384
24,578,316,711,448,645,382
25,563,307,704,449,634,378
26,554,308,692,457,623,382
27,550,321,680,461,615,391
28,545,328,682,476,614,402
29,541,350,671,482,606,416
30,535,375,668,490,601,432
31,532,405,687,507,609,456
32,537,424,698,523,618,474
33,541,443,697,536,619,489
34,552,455,698,547,625,501
35,557,460,708,547,633,504
36,555,457,712,553,633,505
37,553,446,721,547,637,497
38,549,430,728,535,639,483
39,546,410,734,520,640,465
40,550,377,740,496,645,437
41,561,343,757,462,659,403
42,577,297,767,431,672,364
43,599,262,781,407,690,334
44,626,228,779,364,702,296
45,646,200,828,343,737,271
46,682,159,846,294,764,226
47,707,116,859,259,783,188
48,737,102,868,225,803,164
49,774,57,894,215,834,136
50,798,53,913,213,856,133
51,851,118,925,214,888,166
51,836,69,926,218,881,143
52,859,48,956,215,908,132
52,863,101,956,215,909,158
53,858,43,964,221,911,132
54,867,46,978,221,922,134
55,876,49,987,220,932,134
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
