frame,x1,y1,x2,y2,cx,cy
0,634,384,771,467,703,426
1,631,377,777,464,704,420
2,630,374,760,460,695,417
3,624,369,754,454,689,411
4,619,363,759,449,689,406
5,616,358,761,445,689,402
6,614,353,762,444,688,398
7,610,351,743,442,676,396
8,604,343,732,442,668,393
9,599,331,732,433,666,382
10,589,323,725,426,657,374
11,583,309,708,418,645,364
12,574,298,714,420,644,359
13,563,279,702,424,632,352
14,553,268,687,382,620,325
15,549,250,677,363,613,307
16,539,231,667,363,603,297
17,528,226,657,366,593,296
17,524,222,648,333,586,277
18,528,213,654,326,591,269
19,525,207,650,322,587,264
20,520,204,644,320,582,262
21,514,198,637,333,575,265
22,504,206,616,312,560,259
23,494,210,604,327,549,269
24,473,230,598,372,535,301
25,458,252,591,373,524,312
26,451,283,576,415,514,349
27,452,322,574,445,513,383
28,460,351,601,471,531,411
29,478,394,633,494,555,444
30,496,419,645,513,571,466
31,513,435,668,531,590,483
32,533,445,705,543,619,494
33,551,444,731,548,641,496
34,569,439,722,548,646,494
35,594,422,782,534,688,478
36,629,394,785,509,707,452
37,682,329,829,457,756,393
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,929,228,1035,395,982,311
49,934,240,1031,411,983,325
50,938,280,1024,424,981,352
51,934,282,1023,437,979,360
52,936,295,1025,448,981,371
53,938,313,1031,465,984,389
54,935,334,1026,471,980,403
55,931,347,1025,490,978,418
56,929,364,1027,496,978,430
57,927,373,1009,499,968,436
58,926,383,1006,507,966,445
59,927,393,1002,516,964,454
