frame,x1,y1,x2,y2,cx,cy
0,693,383,831,476,762,430
1,680,373,829,464,755,418
2,666,355,813,449,739,402
3,654,344,802,441,728,392
4,642,332,793,423,717,377
5,638,315,784,417,711,366
6,633,303,765,406,699,354
7,623,293,764,406,693,350
8,619,283,757,402,688,343
9,615,279,739,405,677,342
10,601,279,739,406,670,343
11,593,280,732,404,662,342
12,583,280,714,414,648,347
13,553,288,727,408,640,348
14,540,298,708,412,624,355
15,536,301,702,409,619,355
16,524,294,681,405,603,350
17,518,283,671,404,595,344
18,508,268,647,390,577,329
19,506,251,635,384,571,317
20,505,247,629,379,567,313
21,498,243,628,380,563,311
22,494,244,617,388,555,316
23,490,247,609,373,549,310
24,477,259,601,416,539,337
25,471,278,600,424,536,351
26,462,296,579,422,520,359
27,455,324,582,455,519,390
28,468,351,590,471,529,411
29,477,388,619,490,548,439
30,489,415,652,512,570,463
31,501,431,666,529,583,480
32,515,448,680,542,598,495
33,533,455,707,551,620,503
34,549,450,726,553,637,502
35,565,443,728,549,647,496
36,584,423,778,536,681,479
37,616,399,802,519,709,459
38,657,338,830,478,744,408
39,723,302,853,445,788,374
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,974,355,1050,442,1012,398
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,978,370,1075,485,1026,428
59,979,355,1072,495,1026,425
