frame,x1,y1,x2,y2,cx,cy
0,672,402,830,502,751,452
1,657,400,814,502,735,451
2,643,399,808,501,725,450
3,629,399,787,502,708,450
4,612,398,783,500,698,449
5,601,397,764,503,683,450
6,586,398,752,505,669,451
7,574,398,742,505,658,452
8,559,399,734,508,646,453
9,548,399,722,509,635,454
10,535,400,711,513,623,457
11,524,403,701,515,613,459
12,512,404,691,516,601,460
13,501,402,680,515,590,459
14,490,399,669,510,579,455
15,479,389,654,502,566,445
16,468,375,647,494,558,435
17,460,354,631,481,545,417
18,451,341,630,472,541,407
19,442,322,590,449,516,385
20,441,302,594,448,518,375
21,437,294,592,437,515,365
22,423,277,584,436,504,356
23,426,272,579,433,502,352
24,425,269,577,432,501,350
25,422,268,576,433,499,351
26,416,277,581,426,499,352
27,412,279,575,446,494,363
28,415,301,565,435,490,368
29,411,307,561,460,486,384
30,422,331,572,468,497,399
31,424,350,565,480,494,415
32,433,389,563,501,498,445
33,443,417,621,518,532,467
34,458,425,642,537,550,481
35,474,426,663,534,569,480
36,492,408,688,521,590,464
37,526,362,679,488,602,425
38,586,305,721,443,653,374
39,637,252,751,390,694,321
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,801,98,914,263,857,181
44,822,70,939,247,881,159
45,845,62,960,250,902,156
46,843,57,965,254,904,156
47,863,59,971,247,917,153
48,870,60,978,240,924,150
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
