frame,x1,y1,x2,y2,cx,cy
0,751,449,877,537,814,493
1,743,452,878,536,810,494
2,738,450,877,536,808,493
3,732,449,876,535,804,492
4,727,448,865,533,796,490
5,725,445,855,526,790,486
6,716,438,857,521,787,479
7,707,434,846,511,777,473
8,702,428,840,510,771,469
9,693,424,831,506,762,465
10,684,421,816,502,750,461
11,668,412,803,494,736,453
12,655,405,785,487,720,446
13,639,394,779,481,709,438
14,617,377,759,471,688,424
15,604,362,741,458,672,410
16,581,343,726,444,654,394
17,549,312,721,431,635,372
18,543,301,695,418,619,359
19,540,287,677,413,608,350
20,531,269,681,408,606,339
21,524,255,649,387,587,321
22,519,238,638,362,579,300
23,512,234,633,363,572,298
24,505,232,628,355,566,294
25,502,232,615,359,559,295
26,496,238,612,410,554,324
27,491,254,605,404,548,329
28,468,274,596,437,532,355
29,454,300,578,432,516,366
30,452,327,578,457,515,392
31,461,356,583,478,522,417
32,472,396,627,496,549,446
33,485,418,655,516,570,467
34,499,436,665,534,582,485
35,511,448,684,546,598,497
36,526,452,696,548,611,500
37,537,444,707,547,622,496
38,548,429,732,535,640,482
39,566,399,749,522,658,460
40,601,362,746,473,674,418
41,640,296,781,437,710,366
42,664,256,822,403,743,329
43,690,206,845,361,767,284
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,779,110,886,261,833,186
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
