frame,x1,y1,x2,y2,cx,cy
0,987,521,1090,593,1038,557
1,992,523,1092,597,1042,560
2,997,523,1100,600,1049,561
3,1007,524,1108,603,1057,564
4,1011,527,1113,606,1062,566
5,1016,531,1119,611,1068,571
6,1018,531,1126,614,1072,573
7,1024,540,1132,619,1078,580
8,1029,543,1135,624,1082,584
9,1035,550,1140,626,1088,588
10,1038,555,1142,632,1090,594
11,1043,562,1149,636,1096,599
12,1046,567,1155,641,1101,604
13,1053,573,1160,649,1106,611
14,1057,582,1161,654,1109,618
15,1065,589,1163,659,1114,624
16,1071,596,1168,662,1119,629
17,1071,601,1175,670,1123,636
18,1073,608,1186,678,1129,643
19,1079,613,1189,680,1134,647
20,1085,618,1194,685,1140,651
21,1091,622,1193,686,1142,654
22,1091,623,1197,691,1144,657
23,1092,623,1200,690,1146,657
24,1095,621,1204,692,1150,657
25,1086,619,1201,692,1143,656
26,1095,617,1203,681,1149,649
27,1095,613,1210,676,1152,645
28,1109,610,1205,670,1157,640
29,1094,592,1211,667,1152,629
30,1101,584,1219,659,1160,622
31,1105,580,1212,649,1159,615
32,1110,569,1215,639,1162,604
33,1116,550,1225,626,1171,588
34,1120,526,1230,612,1175,569
35,1112,494,1216,588,1164,541
36,1081,467,1186,552,1133,510
37,1049,443,1154,538,1102,491
38,1021,422,1115,515,1068,469
39,1006,408,1094,509,1050,458
40,999,398,1089,501,1044,449
41,993,394,1086,500,1040,447
42,990,393,1084,499,1037,446
43,992,393,1085,501,1038,447
44,988,393,1084,506,1036,450
45,983,394,1084,514,1033,454
46,980,397,1079,516,1030,456
47,980,399,1072,513,1026,456
48,977,402,1069,512,1023,457
49,978,404,1065,510,1021,457
50,971,402,1062,513,1016,457
51,966,402,1058,517,1012,460
52,967,407,1047,512,1007,459
53,959,408,1044,517,1001,463
54,958,414,1046,520,1002,467
55,957,418,1041,518,999,468
56,955,420,1043,520,999,470
57,952,422,1036,523,994,472
58,947,427,1026,524,987,476
59,944,432,1021,531,982,482
