frame,x1,y1,x2,y2,cx,cy
0,982,568,1079,637,1031,602
1,985,568,1083,638,1034,603
2,985,568,1088,639,1037,603
3,989,570,1093,640,1041,605
4,991,573,1096,642,1044,608
5,992,577,1095,643,1044,610
6,991,580,1096,651,1044,615
7,993,584,1101,655,1047,620
8,993,588,1105,664,1049,626
9,994,590,1106,666,1050,628
10,995,595,1110,670,1052,632
11,995,599,1110,673,1053,636
12,997,607,1114,678,1056,642
13,997,612,1114,681,1055,646
14,1003,619,1117,688,1060,654
15,1010,628,1117,689,1064,659
16,1016,635,1118,690,1067,662
17,1022,638,1122,693,1072,665
18,1022,642,1132,700,1077,671
19,1025,645,1126,700,1075,673
20,1030,646,1127,703,1078,674
21,1040,647,1141,702,1090,675
22,1044,645,1143,703,1093,674
23,1035,641,1145,703,1090,672
24,1051,631,1146,694,1099,662
25,1034,619,1152,691,1093,655
26,1042,613,1154,683,1098,648
27,1043,603,1157,679,1100,641
28,1047,593,1159,671,1103,632
29,1062,583,1160,644,1111,614
30,1073,571,1170,636,1121,603
31,1102,556,1195,628,1149,592
32,1117,534,1226,617,1172,575
33,1120,508,1247,596,1183,552
34,1111,483,1215,578,1163,531
35,1075,462,1196,564,1135,513
36,1050,451,1162,531,1106,491
37,1033,443,1130,529,1081,486
38,1008,435,1110,523,1059,479
39,996,430,1101,516,1049,473
40,994,426,1095,518,1044,472
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,981,434,1067,528,1024,481
51,982,439,1066,527,1024,483
52,982,444,1060,534,1021,489
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
