frame,x1,y1,x2,y2,cx,cy
0,978,540,1092,614,1035,577
1,987,544,1094,611,1041,578
2,991,547,1096,616,1044,582
3,994,551,1099,620,1047,585
4,995,557,1102,626,1048,592
5,1001,560,1111,627,1056,594
6,999,562,1116,634,1057,598
7,1001,569,1119,635,1060,602
8,1010,576,1121,642,1066,609
9,1009,584,1128,654,1068,619
10,1011,587,1135,667,1073,627
11,1016,589,1140,669,1078,629
12,1021,595,1140,670,1080,633
13,1029,608,1143,678,1086,643
14,1031,613,1145,684,1088,649
15,1041,620,1147,683,1094,651
16,1048,629,1148,689,1098,659
17,1049,637,1152,693,1100,665
18,1052,640,1162,697,1107,669
19,1057,645,1164,706,1110,675
20,1064,647,1167,710,1115,679
21,1064,649,1168,717,1116,683
22,1063,651,1168,715,1116,683
23,1058,650,1169,718,1114,684
24,1065,647,1172,714,1119,681
25,1063,643,1173,711,1118,677
26,1053,629,1177,702,1115,665
27,1060,618,1178,696,1119,657
28,1066,615,1180,692,1123,653
29,1068,597,1183,676,1125,636
30,1072,591,1183,667,1128,629
31,1073,577,1187,654,1130,615
32,1096,565,1199,639,1147,602
33,1108,543,1212,626,1160,584
34,1101,510,1215,598,1158,554
35,1067,469,1183,568,1125,518
36,1026,434,1134,536,1080,485
37,995,417,1095,511,1045,464
38,975,394,1068,511,1022,452
39,963,383,1058,494,1010,439
40,962,379,1043,494,1003,436
41,963,380,1043,489,1003,435
42,961,381,1049,499,1005,440
43,962,386,1048,497,1005,442
44,962,388,1047,498,1005,443
45,964,390,1043,495,1004,442
46,964,390,1041,495,1002,442
47,963,391,1038,493,1001,442
48,964,392,1037,492,1001,442
49,961,393,1036,499,998,446
50,959,394,1033,501,996,447
51,959,398,1031,501,995,450
52,960,402,1030,502,995,452
53,957,406,1032,501,995,454
54,957,413,1030,508,994,460
55,957,416,1028,508,993,462
56,957,418,1029,510,993,464
57,957,419,1030,512,994,466
58,965,424,1031,515,998,470
59,971,426,1032,516,1001,471
