frame,x1,y1,x2,y2,cx,cy
0,1011,551,1136,639,1073,595
1,1020,559,1137,641,1079,600
2,1023,564,1138,644,1081,604
3,1023,569,1140,650,1081,609
4,1019,574,1140,654,1080,614
5,1022,579,1141,659,1081,619
6,1026,586,1141,660,1083,623
7,1031,590,1143,663,1087,627
8,1032,595,1145,667,1089,631
9,1037,604,1148,673,1093,639
10,1039,610,1157,684,1098,647
11,1042,614,1156,696,1099,655
12,1046,621,1152,691,1099,656
13,1044,629,1152,693,1098,661
14,1046,634,1159,698,1103,666
15,1047,638,1162,702,1105,670
16,1047,644,1160,707,1104,676
17,1052,649,1158,710,1105,680
18,1054,655,1162,710,1108,682
19,1062,659,1162,708,1112,684
20,1063,659,1162,710,1113,685
21,1050,652,1161,713,1106,683
22,1050,648,1157,713,1103,680
23,1044,639,1160,701,1102,670
24,1049,629,1154,700,1101,665
25,1054,620,1153,691,1104,655
26,1060,609,1159,688,1109,648
27,1062,597,1168,682,1115,640
28,1081,586,1184,670,1132,628
29,1092,567,1207,645,1150,606
30,1134,547,1241,625,1187,586
31,1141,522,1256,607,1198,565
32,1129,490,1255,581,1192,536
33,1105,461,1217,548,1161,504
34,1078,439,1189,534,1133,487
35,1064,425,1167,514,1115,469
36,1047,405,1152,495,1099,450
37,1038,393,1143,490,1091,442
38,1033,383,1142,473,1087,428
39,1030,379,1134,469,1082,424
40,1029,377,1127,470,1078,424
41,1026,378,1129,484,1077,431
41,1022,378,1128,522,1075,450
42,1015,379,1130,512,1073,446
42,1023,381,1129,473,1076,427
43,1016,382,1129,515,1073,449
43,1019,382,1129,477,1074,430
44,1013,385,1125,492,1069,439
45,1015,387,1121,495,1068,441
46,1013,392,1114,491,1064,442
47,1005,393,1107,495,1056,444
48,1004,395,1099,494,1052,444
49,1000,396,1094,495,1047,446
50,995,396,1090,497,1043,446
51,0,0,0,0,0,0
52,987,400,1079,499,1033,450
53,984,404,1077,505,1030,455
54,978,407,1076,511,1027,459
55,969,409,1075,510,1022,460
56,0,0,0,0,0,0
57,954,414,1071,524,1013,469
58,961,418,1067,521,1014,470
59,962,420,1062,519,1012,470
