frame,x1,y1,x2,y2,cx,cy
0,994,566,1106,649,1050,608
1,995,566,1107,648,1051,607
2,1002,570,1112,652,1057,611
3,1009,575,1115,657,1062,616
4,1012,582,1117,660,1065,621
5,1015,586,1133,670,1074,628
6,1017,590,1135,672,1076,631
7,1025,595,1135,677,1080,636
8,1028,604,1140,682,1084,643
9,1037,610,1142,687,1089,649
10,1041,614,1146,691,1093,653
11,1047,622,1151,696,1099,659
12,1049,635,1153,700,1101,667
13,1054,638,1157,703,1106,670
14,1062,645,1166,705,1114,675
15,1068,652,1173,712,1120,682
16,1071,659,1178,716,1124,687
17,1072,660,1181,720,1126,690
18,1075,661,1187,722,1131,692
19,1083,664,1186,718,1135,691
20,1089,663,1188,713,1139,688
21,1092,662,1191,713,1141,687
22,1095,656,1194,715,1144,686
23,1092,646,1193,711,1143,678
24,1079,638,1186,702,1132,670
25,1083,627,1184,694,1134,661
26,1079,613,1194,684,1137,648
27,1089,599,1196,665,1143,632
28,1103,587,1203,660,1153,623
29,1107,568,1208,646,1157,607
30,1109,546,1215,635,1162,591
31,1094,513,1207,613,1150,563
32,1073,479,1180,578,1126,529
33,1027,446,1134,546,1081,496
34,978,424,1073,512,1025,468
35,939,408,1036,504,988,456
36,910,393,999,484,954,438
37,889,381,976,470,932,425
38,867,375,960,471,913,423
39,859,374,949,473,904,424
40,850,371,940,475,895,423
41,842,373,928,474,885,424
42,836,377,922,493,879,435
43,832,383,918,499,875,441
44,824,386,913,500,868,443
45,817,391,904,504,860,447
46,812,399,898,507,855,453
47,812,403,896,512,854,458
48,809,413,889,514,849,464
49,808,416,886,518,847,467
50,805,421,884,523,844,472
51,801,423,879,528,840,475
52,799,426,877,536,838,481
53,796,436,876,541,836,489
54,800,449,873,542,837,496
55,798,453,871,545,834,499
56,795,460,869,547,832,504
57,795,464,870,555,832,510
58,801,475,870,556,836,516
59,806,482,871,559,839,520
