frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,1047,502,1131,576,1089,539
4,1049,502,1137,574,1093,538
5,1050,501,1142,573,1096,537
6,1056,501,1145,573,1100,537
7,1058,503,1148,576,1103,539
8,1059,505,1150,573,1104,539
9,1060,509,1154,578,1107,543
10,1060,512,1159,588,1109,550
11,1061,518,1163,590,1112,554
12,1062,524,1163,593,1112,558
13,1058,531,1163,603,1110,567
14,1061,543,1165,612,1113,577
15,1061,550,1165,623,1113,587
16,1058,565,1167,635,1112,600
17,1060,575,1165,639,1112,607
18,1064,590,1167,645,1116,617
19,1066,599,1167,667,1116,633
20,1071,611,1175,679,1123,645
21,1071,616,1178,688,1125,652
22,1072,620,1184,695,1128,657
23,1062,619,1181,700,1122,659
24,1055,623,1169,700,1112,661
25,1055,619,1175,694,1115,657
26,1057,613,1171,684,1114,648
27,1062,606,1179,678,1120,642
28,1065,594,1182,669,1123,632
29,1069,588,1177,662,1123,625
30,1069,575,1186,656,1128,615
31,1092,569,1202,644,1147,607
32,1116,553,1215,638,1166,596
33,1119,531,1231,617,1175,574
34,1115,497,1231,586,1173,542
35,1087,470,1207,564,1147,517
36,1059,451,1175,539,1117,495
37,1041,441,1143,520,1092,481
38,1027,429,1129,511,1078,470
39,1019,418,1117,509,1068,463
40,994,413,1110,502,1052,458
41,996,410,1107,508,1051,459
42,994,410,1105,512,1050,461
43,991,410,1103,513,1047,462
44,991,411,1094,511,1043,461
45,984,416,1090,514,1037,465
46,980,419,1085,519,1032,469
47,975,422,1081,519,1028,471
48,973,422,1079,523,1026,472
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
