frame,x1,y1,x2,y2,cx,cy
0,1013,599,1119,676,1066,637
1,1017,608,1121,679,1069,643
2,1021,616,1127,683,1074,649
3,1020,623,1127,687,1073,655
4,1027,631,1132,693,1079,662
5,1027,637,1137,702,1082,669
6,1034,640,1136,707,1085,673
7,1039,648,1138,709,1089,679
8,1034,654,1141,713,1087,683
9,1032,659,1144,716,1088,688
10,1043,663,1147,715,1095,689
11,1047,662,1150,714,1098,688
12,1049,665,1155,717,1102,691
13,1050,668,1157,718,1103,693
14,1051,668,1160,718,1106,693
15,1059,669,1161,718,1110,693
16,1062,669,1162,720,1112,694
17,1068,669,1171,718,1120,694
18,1071,669,1173,718,1122,694
19,1072,668,1178,716,1125,692
20,1073,661,1186,716,1130,689
21,1078,658,1190,715,1134,687
22,1084,646,1185,705,1134,675
23,1079,640,1183,704,1131,672
24,1075,627,1178,699,1126,663
25,1070,615,1185,690,1127,653
26,1077,601,1189,674,1133,637
27,1081,587,1191,661,1136,624
28,1091,572,1193,648,1142,610
29,1087,548,1197,639,1142,593
30,1071,523,1190,633,1130,578
31,1049,500,1161,594,1105,547
32,0,0,0,0,0,0
33,965,458,1063,540,1014,499
34,940,447,1039,529,989,488
35,916,435,1019,528,967,482
36,905,425,998,516,952,470
37,899,419,992,520,945,469
38,893,416,986,520,939,468
39,890,416,977,512,933,464
40,888,418,975,512,931,465
41,885,420,971,519,928,469
42,880,422,968,522,924,472
43,874,424,968,523,921,474
44,871,429,960,527,915,478
45,866,433,952,529,909,481
46,861,437,947,534,904,485
47,859,445,943,539,901,492
48,852,448,941,541,897,495
49,850,455,936,545,893,500
50,844,460,930,552,887,506
51,838,466,919,557,879,511
52,836,468,914,563,875,516
53,833,477,909,567,871,522
54,828,478,906,571,867,525
55,824,488,899,578,861,533
56,822,497,897,583,859,540
57,821,498,900,590,860,544
58,819,500,896,593,858,547
59,0,0,0,0,0,0
