frame,x1,y1,x2,y2,cx,cy
0,1065,556,1168,635,1117,596
1,1067,562,1175,641,1121,602
2,1070,567,1178,644,1124,605
3,1074,573,1179,649,1126,611
4,1076,583,1180,657,1128,620
5,1080,592,1183,660,1131,626
6,1086,600,1184,668,1135,634
7,1093,610,1188,675,1140,643
8,1095,617,1192,680,1143,648
9,1093,622,1191,685,1142,653
10,1093,633,1193,693,1143,663
11,1095,639,1197,697,1146,668
12,1094,643,1206,701,1150,672
13,1096,647,1205,705,1151,676
14,1094,652,1208,715,1151,684
15,1094,657,1216,718,1155,687
16,1098,660,1213,719,1155,689
17,1103,662,1213,720,1158,691
18,1106,664,1208,717,1157,691
19,1107,662,1209,717,1158,690
20,1111,660,1216,718,1164,689
21,1104,657,1208,715,1156,686
22,1085,645,1210,707,1148,676
23,1084,643,1204,702,1144,673
24,1085,636,1193,699,1139,667
25,1088,621,1192,686,1140,653
26,1092,614,1201,682,1147,648
27,1089,600,1196,671,1143,635
28,1093,591,1207,661,1150,626
29,1092,577,1205,647,1148,612
30,1103,569,1205,638,1154,603
31,1106,551,1215,632,1160,592
32,1100,522,1210,616,1155,569
33,1070,485,1189,585,1130,535
34,1032,464,1134,551,1083,508
35,0,0,0,0,0,0
36,924,427,1025,503,974,465
37,896,426,993,499,944,463
38,887,423,971,505,929,464
39,878,421,963,513,920,467
40,877,421,960,514,919,467
41,873,425,953,515,913,470
42,867,425,951,516,909,471
43,862,427,948,518,905,473
44,858,430,941,522,900,476
45,851,432,937,524,894,478
46,844,431,929,525,887,478
47,835,432,924,527,879,479
48,830,432,910,529,870,481
49,822,432,898,530,860,481
50,817,435,897,530,857,482
51,813,433,893,531,853,482
52,812,441,889,534,850,487
53,810,443,887,535,848,489
54,808,449,880,535,844,492
55,807,452,879,538,843,495
56,806,455,876,538,841,496
57,803,454,876,541,840,497
58,803,454,877,541,840,498
59,804,459,876,542,840,500
