frame,x1,y1,x2,y2,cx,cy
0,1075,548,1174,624,1125,586
1,1088,553,1180,625,1134,589
2,1091,558,1183,631,1137,594
3,1093,563,1190,633,1142,598
4,1095,568,1195,635,1145,602
5,1101,574,1197,640,1149,607
6,1102,580,1198,641,1150,610
7,1102,586,1206,646,1154,616
8,1104,590,1209,657,1157,623
9,1103,592,1210,658,1157,625
10,1109,598,1212,666,1161,632
11,1115,602,1213,665,1164,633
12,1115,607,1211,672,1163,640
13,1117,612,1218,679,1167,645
14,1117,616,1219,677,1168,646
15,1118,618,1224,681,1171,650
16,1119,622,1223,683,1171,652
17,1120,627,1221,687,1171,657
18,1121,631,1220,689,1171,660
19,1121,636,1220,694,1171,665
20,1123,637,1218,695,1170,666
21,1123,638,1223,696,1173,667
22,1123,638,1224,697,1173,668
23,1122,638,1228,698,1175,668
24,1126,637,1228,701,1177,669
25,1130,639,1225,696,1178,668
26,1102,630,1227,693,1165,662
26,1136,638,1227,692,1182,665
27,1122,625,1229,686,1176,656
28,1123,620,1228,686,1175,653
29,1109,611,1225,679,1167,645
30,1110,599,1224,671,1167,635
31,1112,593,1224,667,1168,630
32,1118,585,1223,657,1171,621
33,1122,574,1231,645,1176,609
34,1131,564,1231,640,1181,602
35,1124,541,1234,627,1179,584
36,1119,519,1228,616,1173,568
37,1094,484,1209,590,1151,537
38,1063,458,1164,555,1114,506
39,1015,425,1119,524,1067,474
40,981,400,1068,498,1025,449
41,955,373,1035,475,995,424
42,930,366,1018,472,974,419
43,907,359,998,470,953,415
44,899,354,986,472,943,413
45,886,351,970,470,928,411
46,882,357,964,473,923,415
47,871,360,946,470,909,415
48,861,364,940,477,900,421
49,856,365,930,472,893,418
50,847,371,917,477,882,424
51,837,374,913,485,875,429
52,831,382,908,497,870,440
53,816,390,895,502,855,446
54,809,393,892,507,851,450
55,809,411,886,509,847,460
56,804,413,879,513,841,463
57,790,409,873,515,831,462
58,789,417,866,520,827,468
59,786,420,863,523,825,471
