frame,x1,y1,x2,y2,cx,cy
0,1005,572,1121,644,1063,608
1,1007,578,1120,654,1064,616
2,1012,586,1124,662,1068,624
3,1017,590,1126,669,1071,629
4,1017,598,1126,671,1071,634
5,1018,607,1128,683,1073,645
6,1021,612,1133,683,1077,648
7,1026,619,1136,692,1081,655
8,1024,627,1139,698,1082,662
9,1024,636,1143,700,1084,668
10,1031,641,1143,698,1087,670
11,1037,650,1149,703,1093,676
12,1044,654,1147,708,1096,681
13,1046,658,1147,711,1097,685
14,1045,661,1142,714,1094,687
15,1046,665,1144,715,1095,690
16,1048,667,1142,715,1095,691
17,1050,670,1139,715,1095,693
18,1045,670,1141,716,1093,693
19,1043,670,1146,714,1095,692
20,1048,665,1148,712,1098,688
21,1050,660,1146,706,1098,683
22,1043,650,1156,713,1100,682
23,1037,643,1150,711,1094,677
24,1053,632,1163,702,1108,667
25,1048,616,1170,693,1109,655
26,1061,605,1176,680,1118,643
27,1087,588,1187,668,1137,628
28,1093,566,1198,648,1145,607
29,1089,537,1198,639,1143,588
30,1069,509,1185,611,1127,560
31,1043,478,1165,582,1104,530
32,1025,456,1135,556,1080,506
33,998,435,1112,541,1055,488
34,984,418,1085,513,1034,465
35,972,396,1065,505,1019,451
36,955,386,1059,512,1007,449
37,954,376,1055,496,1005,436
38,944,372,1051,507,997,439
39,942,372,1042,487,992,429
40,933,369,1042,496,988,432
41,929,368,1040,506,985,437
42,931,370,1034,498,983,434
43,928,372,1029,493,978,433
44,930,374,1025,485,977,429
45,929,377,1022,496,975,437
46,929,380,1018,494,974,437
47,928,383,1018,502,973,443
48,926,386,1015,502,970,444
49,922,389,1013,503,967,446
50,922,389,1012,506,967,448
51,914,394,1014,520,964,457
52,912,400,1009,522,960,461
53,910,406,1006,524,958,465
54,911,411,1005,526,958,469
55,911,416,1004,526,958,471
56,911,419,1002,529,956,474
57,910,421,1000,529,955,475
58,911,425,1001,527,956,476
59,912,431,1001,528,956,479
