frame,x1,y1,x2,y2,cx,cy
0,902,501,1004,572,953,536
1,911,497,1011,571,961,534
2,923,494,1016,571,970,533
3,929,496,1023,571,976,534
4,933,496,1030,570,981,533
5,936,498,1033,567,985,532
6,943,499,1045,573,994,536
7,950,501,1053,579,1001,540
8,953,502,1060,584,1006,543
9,958,507,1066,586,1012,546
10,969,513,1072,589,1021,551
11,975,517,1081,597,1028,557
12,981,524,1084,605,1032,564
13,978,531,1089,609,1033,570
14,991,540,1093,616,1042,578
15,993,547,1105,628,1049,587
16,994,558,1108,636,1051,597
17,1005,568,1118,645,1062,606
18,1014,580,1121,652,1067,616
19,1021,594,1126,660,1074,627
20,1026,607,1136,672,1081,639
21,1043,612,1140,683,1091,648
22,1041,619,1148,689,1094,654
23,1041,621,1157,693,1099,657
24,1041,619,1158,688,1100,654
25,1039,617,1158,689,1099,653
26,1041,606,1161,682,1101,644
27,1039,597,1160,669,1099,633
28,1049,590,1164,659,1106,624
29,1050,578,1158,644,1104,611
30,1055,571,1162,637,1109,604
31,1057,563,1166,630,1111,597
32,1082,551,1178,623,1130,587
33,1078,532,1188,615,1133,573
34,1072,494,1178,594,1125,544
35,1038,460,1137,550,1088,505
36,992,421,1093,510,1042,466
37,946,391,1040,490,993,441
38,913,374,1009,469,961,421
39,904,366,995,473,950,420
40,896,362,981,476,938,419
41,891,361,973,477,932,419
42,887,365,966,477,927,421
43,885,368,961,479,923,423
44,883,371,955,481,919,426
45,883,375,952,487,917,431
46,882,383,947,491,915,437
47,880,399,942,493,911,446
48,879,406,941,497,910,452
49,879,413,939,501,909,457
50,873,417,939,504,906,461
51,867,419,940,510,903,464
52,867,421,939,513,903,467
53,867,425,940,517,904,471
54,866,428,940,520,903,474
55,866,436,940,523,903,480
56,869,446,942,538,905,492
57,869,459,944,544,907,501
58,868,468,948,557,908,513
59,868,484,942,570,905,527
