frame,x1,y1,x2,y2,cx,cy
0,976,516,1079,604,1027,560
1,980,518,1081,604,1031,561
2,984,517,1085,603,1035,560
3,986,515,1088,603,1037,559
4,988,514,1092,603,1040,558
5,992,517,1095,604,1043,561
6,994,519,1099,606,1046,563
7,993,521,1104,608,1049,565
8,996,522,1104,611,1050,567
9,1001,528,1110,615,1056,571
10,1007,533,1113,615,1060,574
11,1012,540,1115,622,1063,581
12,1018,549,1121,629,1069,589
13,1016,555,1125,637,1070,596
14,1019,565,1133,643,1076,604
15,1024,572,1137,650,1080,611
16,1023,582,1139,659,1081,620
17,1039,591,1145,665,1092,628
18,1047,602,1149,675,1098,639
19,1051,610,1156,682,1103,646
20,1059,614,1163,686,1111,650
21,1062,618,1169,689,1115,653
22,1065,620,1172,690,1119,655
23,1059,615,1178,688,1119,652
24,1068,612,1172,688,1120,650
25,1065,606,1169,677,1117,642
26,1076,600,1169,670,1123,635
27,1079,592,1171,660,1125,626
28,1079,577,1178,644,1128,611
29,1091,569,1188,637,1139,603
30,1101,552,1199,627,1150,590
31,1099,533,1208,620,1154,576
32,1092,503,1203,602,1147,553
33,1073,476,1183,579,1128,527
34,1036,445,1144,550,1090,497
35,1007,427,1099,525,1053,476
36,981,410,1068,504,1025,457
37,971,394,1060,495,1015,445
38,959,384,1053,494,1006,439
39,959,380,1048,498,1003,439
40,958,378,1049,498,1003,438
41,959,379,1049,496,1004,438
42,961,382,1046,493,1003,438
43,961,385,1045,496,1003,441
44,960,385,1045,500,1003,442
45,956,383,1045,501,1001,442
46,955,381,1043,497,999,439
47,955,379,1041,494,998,437
48,952,375,1039,494,996,435
49,952,378,1038,496,995,437
50,949,379,1036,496,992,438
51,946,379,1034,498,990,438
52,939,379,1032,502,986,441
53,935,385,1029,505,982,445
54,934,386,1027,512,981,449
55,933,392,1022,509,978,450
56,932,403,1022,512,977,457
57,929,409,1019,517,974,463
58,929,417,1012,517,971,467
59,929,420,1011,519,970,470
