frame,x1,y1,x2,y2,cx,cy
0,1029,571,1137,656,1083,614
1,1029,576,1140,662,1084,619
2,1028,582,1139,669,1083,625
3,1029,589,1140,675,1084,632
4,1028,591,1140,678,1084,635
5,1029,596,1140,681,1085,638
6,1031,600,1144,683,1088,642
7,1033,607,1141,685,1087,646
8,1028,611,1141,686,1085,649
9,1026,611,1143,686,1084,649
10,1028,615,1149,694,1088,654
11,1032,618,1145,699,1089,658
12,1037,623,1140,697,1088,660
13,1039,630,1140,698,1090,664
14,1040,636,1142,702,1091,669
15,1043,642,1145,703,1094,672
16,1046,647,1146,707,1096,677
17,1045,653,1146,708,1095,681
18,1046,659,1151,712,1098,686
19,1044,659,1159,713,1101,686
20,1053,660,1160,711,1106,685
21,1062,658,1163,712,1113,685
22,1063,651,1164,711,1114,681
23,1060,645,1170,703,1115,674
24,1056,635,1170,698,1113,667
25,1058,622,1164,684,1111,653
26,1066,613,1163,678,1115,645
27,1067,598,1171,676,1119,637
28,1082,589,1183,657,1132,623
29,1087,574,1189,648,1138,611
30,1095,561,1211,644,1153,602
31,1128,548,1233,624,1181,586
32,1143,525,1248,613,1195,569
33,1144,498,1257,586,1200,542
34,1122,469,1235,563,1179,516
35,1091,441,1210,542,1151,491
36,1070,426,1182,519,1126,472
37,1046,413,1152,497,1099,455
38,1034,397,1140,486,1087,442
39,1027,390,1136,488,1081,439
40,1024,387,1135,497,1079,442
41,1027,389,1129,490,1078,439
42,1025,395,1127,493,1076,444
43,1023,401,1126,502,1075,451
44,1021,411,1119,516,1070,464
45,1021,419,1113,518,1067,468
46,1021,424,1110,522,1066,473
47,1016,433,1105,528,1060,480
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
