frame,x1,y1,x2,y2,cx,cy
0,1016,569,1116,637,1066,603
1,1018,575,1117,639,1067,607
2,1018,579,1120,645,1069,612
3,1024,588,1126,654,1075,621
4,1026,590,1133,666,1080,628
5,1030,599,1135,672,1083,636
6,1034,607,1140,682,1087,644
7,1042,615,1139,679,1090,647
8,1046,620,1139,684,1092,652
9,1046,631,1142,693,1094,662
10,1048,639,1146,701,1097,670
11,1053,643,1146,704,1099,674
12,1054,650,1153,711,1103,680
13,1052,660,1157,718,1104,689
14,1058,667,1156,720,1107,694
15,1062,669,1160,721,1111,695
16,1067,674,1153,720,1110,697
17,1072,680,1150,719,1111,699
18,1074,678,1150,719,1112,699
19,1075,684,1152,723,1113,703
20,1080,686,1153,721,1116,704
21,1081,686,1164,719,1123,703
22,1096,684,1174,721,1135,703
23,1086,671,1178,718,1132,695
24,1080,666,1176,717,1128,691
25,1080,649,1182,708,1131,678
26,1069,639,1172,700,1120,670
27,1065,620,1168,686,1116,653
28,1072,607,1171,676,1121,641
29,1067,591,1180,664,1124,628
30,1078,575,1179,645,1128,610
31,1085,561,1188,639,1136,600
32,1077,537,1192,630,1134,583
33,1070,507,1178,613,1124,560
34,1034,475,1146,566,1090,520
35,990,441,1096,539,1043,490
36,947,416,1036,514,992,465
37,913,404,1009,516,961,460
38,893,390,983,490,938,440
39,882,382,969,487,925,435
40,873,380,958,483,916,431
41,871,380,955,494,913,437
42,871,385,962,509,916,447
43,871,389,954,506,912,448
44,870,399,949,510,910,454
45,868,412,946,514,907,463
46,864,419,941,517,903,468
47,865,425,941,521,903,473
48,861,432,938,528,899,480
49,861,439,937,536,899,488
50,864,452,938,540,901,496
51,864,461,936,545,900,503
52,862,466,939,555,901,510
53,865,476,940,561,902,518
54,867,494,944,574,905,534
55,865,502,942,578,903,540
56,865,509,947,584,906,547
57,866,514,953,596,909,555
58,868,521,956,603,912,562
59,873,536,959,609,916,573
