frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,981,558,1063,641,1022,599
3,983,551,1069,636,1026,594
4,987,550,1076,634,1031,592
5,990,550,1084,628,1037,589
6,994,550,1090,627,1042,588
7,993,547,1098,628,1046,588
8,995,550,1103,629,1049,589
9,994,551,1106,636,1050,593
10,999,556,1109,640,1054,598
11,1001,560,1115,643,1058,602
12,1009,567,1121,644,1065,605
13,1012,571,1123,647,1068,609
14,1012,576,1121,650,1067,613
15,1014,582,1123,655,1068,618
16,1016,591,1126,663,1071,627
17,1019,597,1128,669,1074,633
18,1020,605,1127,675,1074,640
19,1023,614,1126,676,1074,645
20,1030,617,1136,680,1083,649
21,1038,620,1145,682,1091,651
22,1045,620,1151,682,1098,651
23,1043,620,1147,682,1095,651
24,1046,615,1147,680,1096,647
25,1027,613,1148,676,1088,645
26,1035,604,1157,674,1096,639
27,1040,597,1158,672,1099,634
28,1047,589,1166,667,1106,628
29,1057,578,1165,645,1111,611
30,1071,567,1173,640,1122,604
31,1096,556,1193,627,1145,591
32,1112,532,1212,613,1162,573
33,1114,510,1216,603,1165,556
34,1102,485,1212,579,1157,532
35,1071,460,1188,555,1129,508
36,1049,435,1162,534,1105,484
37,0,0,0,0,0,0
38,1012,398,1114,494,1063,446
39,997,388,1107,480,1052,434
40,993,379,1098,475,1046,427
41,988,376,1089,470,1038,423
42,989,374,1085,469,1037,421
43,987,375,1085,469,1036,422
44,986,377,1085,475,1035,426
45,981,382,1085,483,1033,432
46,979,388,1083,490,1031,439
47,979,391,1081,496,1030,443
48,979,395,1077,498,1028,446
49,0,0,0,0,0,0
50,974,407,1077,514,1025,460
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,968,416,1063,522,1016,469
54,967,419,1061,521,1014,470
55,966,422,1062,522,1014,472
56,966,426,1058,523,1012,474
57,964,429,1052,525,1008,477
58,960,433,1050,532,1005,483
59,959,442,1044,537,1002,490
