frame,x1,y1,x2,y2,cx,cy
0,992,550,1105,628,1049,589
1,996,552,1109,630,1053,591
2,1000,559,1116,635,1058,597
3,1005,563,1119,640,1062,601
4,1016,568,1126,641,1071,605
5,1019,573,1128,644,1073,608
6,1019,578,1132,648,1076,613
7,1022,586,1137,654,1080,620
8,1025,588,1141,660,1083,624
9,1034,594,1144,664,1089,629
10,1042,600,1145,664,1094,632
11,1041,609,1150,679,1095,644
12,1042,612,1155,680,1098,646
13,1043,618,1154,686,1098,652
14,1047,625,1156,691,1102,658
15,1052,633,1161,695,1106,664
16,1060,638,1161,697,1110,667
17,1068,645,1165,698,1116,672
18,1071,646,1168,699,1120,673
19,1071,650,1170,707,1120,678
20,1071,654,1180,712,1126,683
21,1071,653,1183,714,1127,683
22,1079,653,1182,713,1130,683
23,1076,649,1182,707,1129,678
24,1081,646,1190,711,1135,679
25,1087,642,1192,706,1140,674
26,1087,627,1206,695,1146,661
27,1091,619,1207,693,1149,656
28,1087,609,1202,672,1145,640
29,1090,594,1201,668,1146,631
30,1096,584,1210,659,1153,622
31,1107,575,1215,646,1161,610
32,1126,560,1231,638,1178,599
33,1134,532,1238,619,1186,576
34,1115,498,1230,600,1173,549
35,1092,475,1202,570,1147,523
36,1060,448,1159,542,1109,495
37,1023,430,1114,520,1069,475
38,1003,418,1094,520,1049,469
39,992,401,1075,501,1034,451
39,989,397,1084,524,1036,461
40,984,391,1076,495,1030,443
41,982,386,1073,494,1028,440
42,983,385,1071,498,1027,442
43,981,387,1073,505,1027,446
44,979,389,1072,514,1026,451
45,978,391,1071,514,1024,453
46,978,392,1067,508,1022,450
47,977,396,1063,505,1020,450
48,971,397,1062,508,1017,452
49,974,398,1057,508,1015,453
50,967,407,1044,510,1005,458
51,959,406,1046,517,1002,461
52,959,416,1043,517,1001,467
53,956,419,1044,519,1000,469
54,955,421,1041,522,998,472
55,950,430,1024,528,987,479
56,946,435,1018,537,982,486
57,946,445,1010,540,978,493
58,0,0,0,0,0,0
59,0,0,0,0,0,0
