frame,x1,y1,x2,y2,cx,cy
0,986,527,1094,602,1040,565
1,989,531,1100,605,1045,568
2,993,535,1105,610,1049,573
3,993,538,1112,617,1053,577
4,1008,544,1116,619,1062,582
5,1013,550,1117,619,1065,585
6,1015,555,1122,628,1068,591
7,1018,561,1127,635,1073,598
8,1017,565,1131,640,1074,602
9,1023,568,1135,643,1079,606
10,1026,574,1139,650,1083,612
11,1028,583,1143,659,1085,621
12,1034,588,1147,662,1090,625
13,1044,596,1152,668,1098,632
14,1042,605,1155,676,1098,640
15,1047,613,1158,681,1103,647
16,1051,619,1161,688,1106,654
17,1049,630,1159,692,1104,661
18,1063,637,1167,701,1115,669
19,1067,642,1165,704,1116,673
20,1068,645,1172,710,1120,677
21,1065,644,1176,711,1121,678
22,1069,643,1181,713,1125,678
23,1067,640,1185,712,1126,676
24,1069,636,1180,706,1125,671
25,1080,637,1178,704,1129,671
26,1067,619,1186,694,1126,657
27,1078,613,1185,687,1131,650
28,1075,601,1180,673,1128,637
29,1078,591,1183,661,1131,626
30,1081,579,1184,650,1133,614
31,1084,569,1197,643,1141,606
32,1111,563,1202,633,1156,598
33,1111,539,1214,623,1162,581
34,1107,515,1212,607,1160,561
35,1077,471,1190,574,1133,522
36,1034,427,1148,540,1091,483
37,1014,411,1110,517,1062,464
38,982,389,1084,507,1033,448
39,977,373,1065,482,1021,428
40,967,366,1057,470,1012,418
41,965,365,1056,475,1010,420
42,967,368,1056,488,1011,428
43,972,374,1057,495,1015,434
44,970,378,1059,499,1014,439
45,971,382,1052,497,1011,439
46,968,382,1046,495,1007,439
47,964,384,1045,497,1004,441
48,963,387,1042,498,1002,443
49,966,388,1040,487,1003,438
50,964,392,1038,497,1001,444
51,959,398,1036,503,997,450
52,955,402,1037,510,996,456
53,952,404,1034,513,993,459
54,951,411,1032,516,991,464
55,953,419,1029,519,991,469
56,954,426,1030,525,992,475
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
