frame,x1,y1,x2,y2,cx,cy
0,981,503,1086,581,1034,542
1,983,502,1089,585,1036,543
2,990,504,1097,587,1044,545
3,994,506,1102,592,1048,549
4,1000,511,1108,594,1054,553
5,1007,513,1113,595,1060,554
6,1005,517,1118,601,1062,559
7,1010,524,1122,604,1066,564
8,1010,530,1126,614,1068,572
9,1016,537,1130,620,1073,578
10,1021,542,1133,626,1077,584
11,1022,551,1139,635,1081,593
12,1029,557,1141,638,1085,598
13,1037,567,1150,643,1094,605
14,1043,573,1151,650,1097,612
15,1042,581,1153,659,1097,620
16,1046,590,1157,667,1102,628
17,1052,599,1159,673,1105,636
18,1060,608,1166,680,1113,644
19,1066,616,1171,682,1119,649
20,1070,620,1177,685,1123,652
21,1073,622,1183,688,1128,655
22,1076,623,1186,690,1131,656
23,1077,620,1185,689,1131,655
24,1073,617,1185,692,1129,655
25,1074,614,1186,691,1130,652
26,1084,610,1183,677,1133,644
27,1074,597,1189,671,1132,634
28,1078,591,1196,666,1137,629
29,1087,581,1199,659,1143,620
30,1100,570,1202,646,1151,608
31,1108,553,1214,642,1161,597
32,1104,529,1218,632,1161,580
33,1091,495,1205,600,1148,547
34,1070,472,1182,572,1126,522
35,1034,449,1137,544,1086,496
36,1006,432,1097,517,1051,475
37,983,421,1076,516,1030,468
38,974,413,1064,508,1019,460
39,972,405,1058,500,1015,453
40,972,399,1058,505,1015,452
41,973,395,1059,505,1016,450
42,974,396,1060,505,1017,450
43,974,397,1061,515,1017,456
44,975,399,1061,515,1018,457
45,974,402,1060,515,1017,459
46,972,405,1059,517,1015,461
47,968,405,1058,517,1013,461
48,968,408,1052,516,1010,462
49,966,413,1047,518,1007,466
50,963,416,1050,521,1006,468
51,961,417,1049,525,1005,471
52,958,420,1047,526,1003,473
53,957,426,1042,530,999,478
54,956,434,1029,538,992,486
55,955,446,1019,541,987,493
56,953,457,1011,549,982,503
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
