frame,x1,y1,x2,y2,cx,cy
0,1016,528,1125,613,1071,570
1,1019,535,1125,615,1072,575
2,1019,540,1129,621,1074,581
3,1018,545,1131,627,1074,586
4,1017,551,1132,630,1074,591
5,1016,554,1134,635,1075,595
6,1019,561,1139,642,1079,602
7,1023,565,1141,647,1082,606
8,1029,573,1143,645,1086,609
9,1027,579,1143,649,1085,614
10,1029,588,1147,658,1088,623
10,1022,587,1152,682,1087,635
11,1044,595,1152,675,1098,635
12,1046,603,1154,679,1100,641
13,1046,613,1151,679,1098,646
14,1047,617,1159,680,1103,649
15,1050,623,1160,681,1105,652
16,1057,629,1163,681,1110,655
17,1055,635,1164,689,1109,662
18,1061,642,1162,691,1111,667
19,1068,645,1162,693,1115,669
20,1067,645,1163,700,1115,672
21,1058,645,1162,701,1110,673
22,1059,641,1160,701,1109,671
23,1036,630,1162,697,1099,663
24,1042,625,1162,693,1102,659
25,1047,620,1160,688,1104,654
26,1058,612,1168,682,1113,647
27,1056,595,1165,679,1111,637
28,1068,590,1179,666,1123,628
29,1073,574,1197,655,1135,614
30,1104,564,1217,652,1161,608
31,1122,536,1235,619,1179,578
32,1133,499,1241,587,1187,543
33,1110,458,1223,558,1166,508
34,1085,429,1203,540,1144,484
35,1074,413,1181,506,1127,460
36,1055,395,1162,491,1108,443
37,1035,385,1150,516,1093,451
37,1042,385,1151,483,1097,434
38,1033,384,1151,508,1092,446
39,1035,385,1152,506,1093,446
40,1039,391,1152,507,1095,449
41,1048,399,1155,513,1102,456
42,1050,405,1157,517,1104,461
43,1052,419,1151,528,1102,473
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
