frame,x1,y1,x2,y2,cx,cy
0,1067,552,1177,631,1122,592
1,1068,562,1177,637,1123,599
2,1069,566,1182,641,1125,603
3,1069,570,1181,643,1125,606
4,1067,576,1183,650,1125,613
5,1067,583,1187,653,1127,618
6,1071,588,1186,658,1129,623
7,1078,593,1192,664,1135,629
8,1079,597,1189,664,1134,631
9,1076,601,1190,674,1133,637
10,1080,607,1196,681,1138,644
11,1085,613,1195,680,1140,646
12,1092,615,1198,682,1145,649
13,1092,622,1201,683,1146,652
14,1094,628,1201,691,1148,659
15,1094,634,1206,693,1150,664
16,1095,640,1208,698,1151,669
17,1094,643,1213,701,1154,672
18,1098,649,1198,701,1148,675
19,1098,650,1198,704,1148,677
20,1100,652,1202,706,1151,679
21,1104,652,1202,705,1153,678
22,1102,647,1206,705,1154,676
23,1098,648,1200,704,1149,676
24,1077,631,1205,702,1141,666
25,1076,621,1220,698,1148,659
26,1084,617,1215,689,1149,653
27,1089,606,1203,678,1146,642
28,1085,592,1209,671,1147,632
29,1103,583,1208,651,1156,617
30,1110,566,1220,645,1165,606
31,1114,541,1221,627,1167,584
32,1100,507,1213,608,1157,558
33,1078,478,1191,569,1134,523
34,1048,450,1151,537,1099,493
35,1008,427,1100,512,1054,470
36,979,413,1078,510,1029,462
37,965,402,1060,504,1012,453
38,957,388,1048,496,1002,442
39,957,383,1045,479,1001,431
40,958,380,1048,481,1003,430
41,961,381,1048,480,1004,431
42,957,382,1056,501,1007,442
43,958,386,1054,502,1006,444
44,958,391,1051,504,1005,447
45,957,400,1050,504,1003,452
46,954,407,1047,508,1001,458
47,950,409,1040,513,995,461
48,948,413,1036,516,992,465
49,946,414,1035,516,990,465
50,945,416,1036,518,990,467
51,943,420,1034,520,989,470
52,942,420,1031,521,987,470
53,941,422,1028,525,984,473
54,940,423,1027,526,983,475
55,941,428,1026,525,984,476
56,943,433,1026,530,985,481
57,943,434,1027,532,985,483
58,941,440,1025,536,983,488
59,943,440,1025,537,984,489
