frame,x1,y1,x2,y2,cx,cy
0,998,542,1107,627,1053,585
1,1001,542,1116,630,1059,586
2,1007,549,1117,635,1062,592
3,1011,552,1121,637,1066,594
4,1017,557,1126,638,1072,597
5,1020,563,1129,643,1074,603
6,1023,565,1135,646,1079,606
7,1026,567,1140,648,1083,608
8,1033,574,1144,651,1088,612
9,1034,577,1145,657,1090,617
10,1037,581,1149,662,1093,622
11,1042,587,1157,668,1099,627
12,1043,590,1162,674,1102,632
13,1049,597,1165,674,1107,635
14,1055,603,1164,673,1109,638
15,1061,609,1163,675,1112,642
16,1065,614,1169,676,1117,645
17,1069,618,1174,685,1122,652
18,1069,620,1181,693,1125,656
19,1074,623,1184,694,1129,658
20,1076,626,1185,695,1131,660
21,1077,626,1185,694,1131,660
22,1082,623,1187,690,1134,656
23,1086,622,1189,688,1138,655
24,1072,620,1190,687,1131,653
25,1074,613,1189,677,1132,645
26,1079,606,1186,673,1132,639
27,1074,596,1190,665,1132,631
28,1080,590,1194,660,1137,625
29,1084,583,1200,654,1142,619
30,1091,571,1205,646,1148,608
31,1113,564,1210,636,1161,600
32,1115,539,1221,624,1168,582
33,1109,509,1215,606,1162,558
34,1083,478,1197,577,1140,528
35,1050,459,1156,545,1103,502
36,1017,439,1126,530,1072,485
37,992,427,1094,514,1043,470
38,979,420,1073,511,1026,466
39,969,412,1066,516,1018,464
40,967,410,1062,516,1015,463
41,965,409,1061,516,1013,462
42,964,410,1060,515,1012,462
43,962,410,1055,515,1009,462
44,963,412,1050,515,1006,463
45,958,414,1050,516,1004,465
46,958,415,1050,517,1004,466
47,958,419,1047,517,1002,468
48,955,421,1043,517,999,469
49,954,422,1043,518,999,470
50,952,423,1035,521,993,472
51,947,427,1030,521,989,474
52,943,431,1021,527,982,479
53,938,434,1013,532,975,483
54,935,438,1008,538,972,488
55,935,449,999,540,967,494
56,937,458,995,548,966,503
57,932,473,993,556,962,515
58,0,0,0,0,0,0
59,0,0,0,0,0,0
