frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,955,506,1038,598,996,552
4,962,508,1053,603,1008,555
5,966,511,1063,604,1014,557
6,979,519,1073,606,1026,562
7,986,521,1079,607,1032,564
8,993,527,1091,613,1042,570
9,996,533,1102,618,1049,575
10,1003,542,1107,624,1055,583
11,1008,543,1116,630,1062,586
12,1016,551,1121,630,1069,591
13,1015,554,1129,635,1072,595
14,1020,561,1136,641,1078,601
15,1028,566,1140,644,1084,605
16,1037,575,1143,643,1090,609
17,1042,586,1152,653,1097,619
18,1047,590,1157,660,1102,625
19,1063,599,1166,667,1114,633
20,1070,605,1171,676,1120,640
21,1073,613,1178,677,1125,645
22,1076,613,1183,679,1129,646
23,1081,614,1188,680,1134,647
24,1087,615,1194,681,1141,648
25,1082,613,1190,681,1136,647
26,1092,607,1192,674,1142,640
27,1096,600,1197,667,1146,633
28,1095,597,1203,660,1149,629
29,1091,589,1207,653,1149,621
30,1092,581,1208,648,1150,615
31,1097,574,1207,640,1152,607
32,1106,565,1216,637,1161,601
33,1120,553,1219,627,1169,590
34,1120,532,1228,616,1174,574
35,1114,501,1218,595,1166,548
36,1087,471,1199,570,1143,520
37,1053,441,1157,540,1105,490
38,1019,416,1110,512,1064,464
39,994,395,1084,493,1039,444
40,981,382,1069,472,1025,427
41,975,370,1065,480,1020,425
42,973,364,1063,481,1018,423
43,970,364,1064,479,1017,422
44,976,363,1063,476,1020,420
45,979,365,1063,475,1021,420
46,980,368,1062,475,1021,422
47,979,374,1059,478,1019,426
48,973,377,1056,499,1014,438
49,968,383,1051,505,1009,444
50,963,382,1046,501,1004,442
51,961,385,1043,503,1002,444
52,958,392,1042,509,1000,450
53,958,396,1040,513,999,454
54,957,410,1034,517,996,464
55,955,416,1030,522,993,469
56,956,424,1030,525,993,475
57,956,435,1022,535,989,485
58,953,440,1013,543,983,491
59,957,456,1013,545,985,500
