frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,943,512,1030,602,987,557
6,956,515,1044,604,1000,559
7,969,520,1062,610,1015,565
8,968,526,1070,613,1019,570
9,982,533,1085,624,1033,579
10,992,544,1096,629,1044,586
11,998,557,1102,636,1050,597
12,1007,565,1113,645,1060,605
13,1016,573,1122,654,1069,613
14,1019,585,1130,662,1074,624
15,1023,593,1136,674,1079,633
16,1037,608,1140,682,1088,645
17,1044,618,1146,683,1095,651
18,1045,627,1152,690,1099,659
19,1054,635,1157,697,1105,666
20,1063,638,1165,701,1114,669
21,1068,642,1174,702,1121,672
22,1069,643,1177,702,1123,673
23,1069,640,1181,701,1125,670
24,1071,637,1178,695,1125,666
25,1054,632,1169,695,1112,663
26,1055,619,1185,686,1120,653
26,1085,626,1185,685,1135,656
27,1076,618,1193,684,1134,651
28,1085,612,1199,680,1142,646
29,1086,600,1200,670,1143,635
30,1087,591,1206,673,1147,632
31,1105,584,1209,662,1157,623
32,1108,574,1215,646,1162,610
33,1122,561,1224,636,1173,598
34,1125,537,1235,626,1180,581
35,1116,499,1224,607,1170,553
36,1092,472,1204,576,1148,524
37,1043,439,1159,546,1101,492
38,1017,419,1105,514,1061,466
39,987,399,1073,490,1030,444
40,967,385,1061,482,1014,433
41,956,372,1049,469,1002,421
42,954,367,1046,472,1000,420
43,954,363,1041,473,998,418
44,955,362,1041,474,998,418
45,956,365,1037,477,997,421
46,955,366,1036,478,995,422
47,955,366,1034,475,995,421
48,951,366,1035,479,993,423
49,949,369,1032,484,991,427
50,947,375,1029,493,988,434
51,945,376,1025,497,985,437
52,945,380,1020,502,982,441
53,937,378,1019,503,978,441
54,936,382,1016,503,976,442
55,935,386,1012,503,973,445
56,935,391,1008,503,972,447
57,937,404,1008,507,973,455
58,934,413,1007,511,971,462
59,934,416,1006,516,970,466
