frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,972,534,1062,622,1017,578
2,980,537,1069,617,1024,577
3,987,535,1077,618,1032,577
4,995,536,1089,617,1042,577
5,993,537,1097,621,1045,579
6,1006,541,1108,631,1057,586
7,1013,544,1116,633,1064,589
8,1015,549,1121,640,1068,595
9,1022,556,1130,645,1076,601
10,1031,566,1139,650,1085,608
11,1038,570,1145,655,1091,612
12,1041,579,1147,662,1094,621
13,1045,589,1153,673,1099,631
14,1050,597,1159,678,1104,638
15,1058,609,1167,686,1113,647
16,1067,616,1173,685,1120,650
17,1070,622,1169,687,1120,655
18,1074,632,1175,696,1124,664
19,1077,637,1181,702,1129,670
20,1082,642,1181,705,1131,674
21,1087,646,1184,703,1136,675
22,1092,646,1188,705,1140,675
23,1073,641,1194,705,1134,673
24,1091,637,1201,705,1146,671
25,1090,632,1197,698,1143,665
26,1076,620,1198,692,1137,656
27,1077,612,1196,679,1137,645
28,1083,600,1183,666,1133,633
29,1084,588,1195,661,1140,624
30,1101,576,1204,653,1153,614
31,1099,554,1211,640,1155,597
32,1094,523,1209,617,1152,570
33,1074,493,1185,590,1129,542
34,0,0,0,0,0,0
35,990,442,1103,537,1046,489
36,955,429,1049,519,1002,474
37,935,423,1023,517,979,470
38,924,422,1013,522,969,472
39,914,420,1002,521,958,471
40,911,421,1001,521,956,471
41,910,423,999,518,954,471
42,910,424,998,518,954,471
43,909,423,1001,520,955,472
44,907,424,1000,522,954,473
45,905,424,986,522,946,473
46,900,425,978,521,939,473
47,896,425,975,523,936,474
48,888,424,973,524,931,474
49,886,424,970,525,928,475
50,884,428,960,528,922,478
51,878,432,957,531,918,481
52,871,430,950,533,911,482
53,863,433,945,535,904,484
54,858,435,936,541,897,488
55,859,440,937,540,898,490
56,861,453,933,543,897,498
57,860,454,932,547,896,500
58,859,464,925,554,892,509
59,852,466,917,559,885,513
