frame,x1,y1,x2,y2,cx,cy
0,999,594,1108,677,1053,636
1,1010,605,1113,681,1062,643
2,1016,613,1114,686,1065,650
3,1018,624,1117,692,1068,658
4,1019,632,1118,699,1069,666
5,1025,639,1124,703,1074,671
6,1024,639,1130,713,1077,676
7,1020,645,1131,714,1075,679
8,1026,649,1135,712,1081,681
9,1042,655,1138,711,1090,683
10,1043,653,1142,712,1092,683
11,1045,654,1147,712,1096,683
12,1046,657,1151,714,1099,686
13,1052,657,1154,713,1103,685
14,1059,659,1160,715,1110,687
15,1065,662,1162,714,1113,688
16,1072,663,1172,717,1122,690
17,1071,663,1176,717,1124,690
18,1073,663,1182,722,1127,693
19,1080,664,1184,722,1132,693
20,1086,666,1185,714,1135,690
21,1091,663,1190,713,1141,688
22,1087,661,1189,713,1138,687
23,1084,652,1185,710,1135,681
24,1079,646,1181,709,1130,677
25,1078,638,1180,699,1129,668
26,1073,622,1180,691,1126,656
27,1076,610,1188,685,1132,647
28,1085,594,1195,674,1140,634
29,1096,574,1209,660,1153,617
30,1097,541,1207,639,1152,590
31,1072,501,1183,606,1128,554
32,1023,484,1141,573,1082,528
33,0,0,0,0,0,0
34,942,456,1039,519,990,488
35,918,449,1015,523,967,486
36,902,441,991,523,946,482
37,892,438,971,524,931,481
38,886,437,967,524,926,481
39,882,438,961,525,922,481
40,881,439,959,527,920,483
41,878,439,957,527,918,483
42,873,439,953,531,913,485
43,870,440,951,533,910,487
44,866,446,948,534,907,490
45,863,447,942,537,902,492
46,859,448,939,540,899,494
47,858,454,934,541,896,497
48,853,456,928,543,890,500
49,845,458,927,549,886,503
50,845,467,924,554,884,510
51,840,470,915,560,878,515
52,837,474,913,563,875,518
53,833,479,909,568,871,524
54,825,487,903,571,864,529
55,821,493,905,577,863,535
56,820,496,906,582,863,539
57,818,498,905,584,862,541
58,0,0,0,0,0,0
59,0,0,0,0,0,0
