frame,x1,y1,x2,y2,cx,cy
0,1041,544,1146,616,1094,580
1,1045,547,1151,622,1098,585
2,1042,549,1153,626,1098,587
3,1042,551,1156,630,1099,591
4,1045,562,1159,638,1102,600
5,1048,567,1162,642,1105,604
6,1051,574,1164,645,1108,609
7,1052,580,1167,652,1109,616
8,1056,587,1167,655,1111,621
9,1063,593,1173,663,1118,628
10,1061,599,1173,675,1117,637
11,1064,609,1174,681,1119,645
12,1071,614,1189,683,1130,648
13,1078,623,1185,683,1132,653
14,1085,636,1186,692,1136,664
15,1088,642,1194,694,1141,668
16,1094,645,1209,699,1151,672
17,1096,654,1206,704,1151,679
18,1097,660,1212,708,1154,684
19,1106,660,1212,714,1159,687
20,1114,659,1214,716,1164,687
21,1110,654,1213,718,1162,686
22,1099,649,1212,711,1156,680
23,1098,639,1220,705,1159,672
24,1093,625,1213,697,1153,661
25,1105,619,1216,687,1161,653
26,1109,605,1215,677,1162,641
27,1116,593,1219,669,1167,631
28,1122,584,1229,655,1176,620
29,1124,572,1238,641,1181,607
30,1145,558,1254,636,1200,597
31,1156,538,1262,619,1209,578
32,1145,503,1254,592,1199,548
33,1116,466,1225,557,1170,511
34,0,0,0,0,0,0
35,1022,418,1120,509,1071,464
36,993,400,1090,483,1041,441
37,977,387,1071,473,1024,430
38,970,376,1063,472,1017,424
39,968,375,1060,472,1014,423
40,967,375,1064,488,1016,431
41,967,377,1062,499,1014,438
42,968,381,1054,490,1011,435
43,967,382,1053,494,1010,438
44,963,384,1055,505,1009,445
45,961,392,1047,503,1004,447
46,960,400,1045,506,1002,453
47,957,404,1048,512,1002,458
48,957,411,1047,516,1002,464
49,956,414,1044,518,1000,466
50,952,414,1043,520,997,467
51,949,416,1043,521,996,468
52,947,420,1032,522,990,471
53,946,422,1027,523,987,473
54,945,427,1026,524,985,475
55,942,431,1022,528,982,479
56,939,435,1022,530,981,483
57,937,439,1021,533,979,486
58,937,442,1015,534,976,488
59,935,446,1013,536,974,491
