frame,x1,y1,x2,y2,cx,cy
0,1009,526,1117,611,1063,569
1,1013,526,1119,611,1066,569
2,1014,525,1124,611,1069,568
3,1015,528,1127,614,1071,571
4,1017,533,1128,615,1072,574
5,1020,539,1131,618,1075,579
6,1018,542,1136,623,1077,582
7,1014,550,1140,631,1077,591
8,1019,555,1141,636,1080,596
9,1024,561,1145,643,1085,602
10,1043,568,1152,645,1097,607
11,1037,578,1155,654,1096,616
12,1040,586,1165,670,1102,628
13,1046,595,1168,676,1107,635
14,1045,606,1166,680,1105,643
15,1049,611,1167,683,1108,647
16,1058,620,1175,690,1116,655
17,1067,629,1166,693,1117,661
18,1066,635,1168,700,1117,668
19,1065,640,1167,700,1116,670
20,1061,641,1171,702,1116,672
20,1034,634,1173,704,1103,669
21,1073,638,1170,701,1121,670
22,1075,635,1186,703,1130,669
23,1073,629,1172,699,1123,664
24,1083,624,1168,688,1125,656
25,1064,612,1181,683,1123,647
26,1086,603,1177,667,1131,635
27,1089,589,1196,663,1142,626
28,1087,575,1195,648,1141,611
29,1087,550,1200,642,1144,596
30,1075,521,1195,624,1135,572
31,1057,489,1175,591,1116,540
32,1021,454,1133,557,1077,505
33,984,429,1077,529,1030,479
34,948,410,1045,513,996,462
35,925,391,1015,497,970,444
36,903,370,997,484,950,427
37,892,373,984,474,938,423
38,884,371,974,483,929,427
39,878,368,966,489,922,429
40,870,369,958,480,914,424
41,868,372,954,476,911,424
42,864,373,952,481,908,427
43,861,376,951,491,906,434
44,860,381,950,499,905,440
45,860,384,949,501,904,443
46,859,388,947,502,903,445
47,858,395,950,509,904,452
48,856,402,940,509,898,455
49,852,409,932,509,892,459
50,849,413,938,525,893,469
51,849,415,939,525,894,470
52,850,422,937,525,893,473
53,851,424,936,526,893,475
54,849,430,937,536,893,483
55,849,437,935,540,892,489
56,850,446,938,543,894,495
57,851,453,937,547,894,500
58,850,458,936,553,893,506
59,851,468,937,560,894,514
